Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	135	65	12
2	120	52	17
3	64	115	23
4	26	50	26
5	125	68	39
6	137	96	44
7	120	52	53
8	81	36	55
9	10	111	56
10	78	63	58
11	16	92	63
12	86	80	64
13	109	139	69
14	105	2	70
15	35	90	81
16	81	36	81
17	12	84	81
18	64	132	93
19	121	124	95
20	30	57	109
21	115	124	110
22	47	83	117
23	70	83	117
24	20	69	120
25	83	38	125
26	35	90	134
27	41	36	134
28	13	48	145
29	90	14	165
30	139	110	168
31	105	2	172
32	90	14	179
33	103	82	187
34	44	58	213
35	15	18	213
36	137	96	223
37	86	80	244
38	51	92	258
39	8	138	260
40	70	94	271
41	56	139	274
42	18	104	275
43	81	36	275
44	36	38	279
45	137	96	285
46	83	38	287
47	81	36	287
48	90	44	289
49	69	115	310
50	82	103	313
51	137	96	318
52	58	80	319
53	69	116	324
54	50	106	325
55	20	69	336
56	64	138	338
57	89	39	339
58	82	100	340
59	35	90	341
60	103	82	346
61	71	70	348
62	13	48	351
63	104	73	356
64	54	33	361
65	69	115	362
66	20	106	366
67	121	123	368
68	15	18	369
69	90	14	378
70	120	22	382
71	139	68	384
72	51	92	399
73	85	111	400
74	136	123	402
75	51	92	406
76	85	111	408
77	44	58	410
78	61	57	414
79	85	111	423
80	37	125	429
81	103	44	439
82	125	68	443
83	136	123	444
84	48	47	448
85	12	48	467
86	50	112	468
