Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	110	150	7	356	416
2	43	101	8	57	117
3	48	166	10	292	352
4	163	125	10	312	372
5	43	101	12	459	519
6	12	186	13	154	214
7	38	94	14	124	184
8	7	63	17	90	150
9	68	16	18	102	162
10	175	70	19	53	113
11	11	83	37	366	426
12	124	154	42	437	497
13	33	188	47	428	488
14	164	124	52	438	498
15	67	89	57	150	210
16	15	57	57	70	130
17	11	83	67	229	289
18	56	192	69	356	416
19	101	164	72	365	425
20	100	47	74	455	515
21	93	117	81	385	445
22	91	43	86	242	302
23	91	43	90	289	349
24	173	56	93	143	203
25	170	64	94	113	173
26	126	39	97	274	334
27	64	172	100	344	404
28	92	39	107	248	308
29	152	149	110	450	510
30	62	120	111	237	297
31	135	146	118	466	526
32	106	83	120	126	186
33	152	149	121	189	249
34	2	178	131	461	521
35	89	27	132	348	408
36	82	100	140	296	356
37	40	87	141	160	220
38	84	10	145	465	525
39	145	144	152	361	421
40	163	125	153	431	491
41	7	63	162	206	266
42	6	59	163	435	495
43	169	36	169	187	247
44	70	89	173	230	290
45	6	59	173	173	233
46	124	154	178	451	511
47	170	64	182	408	468
48	135	146	183	458	518
49	64	172	187	302	362
50	69	167	188	477	537
51	3	56	196	312	372
52	139	102	199	342	402
53	106	83	223	406	466
54	38	94	227	441	501
55	180	126	227	404	464
56	92	39	231	279	339
57	120	70	236	409	469
58	39	79	236	255	315
59	110	150	242	388	448
60	124	154	243	374	434
61	40	87	245	472	532
62	120	70	247	294	354
63	121	52	247	247	307
64	55	195	251	385	445
65	169	36	253	354	414
66	77	126	253	329	389
67	73	112	255	349	409
68	35	90	256	437	497
69	6	95	263	421	481
70	6	59	265	330	390
71	170	83	267	429	489
72	6	66	271	304	364
73	15	57	272	275	335
74	11	83	279	412	472
75	160	136	287	302	362
76	92	55	288	356	416
77	164	124	289	437	497
78	173	56	290	366	426
79	139	102	290	320	380
80	6	95	291	306	366
81	29	88	296	314	374
82	100	47	297	330	390
83	145	144	301	314	374
84	84	133	310	394	454
85	102	146	310	393	453
86	69	167	312	344	404
87	29	88	315	368	428
88	124	154	320	474	534
89	39	79	321	428	488
90	6	66	323	399	459
91	82	100	326	387	447
92	121	52	328	363	423
93	133	168	329	365	425
94	6	59	331	452	512
95	6	95	331	370	430
96	62	120	338	382	442
97	69	167	338	453	513
98	33	73	338	420	480
99	93	1	346	477	537
100	121	52	347	416	476
101	145	144	351	412	472
102	175	70	358	423	483
103	143	30	359	480	540
104	168	43	361	456	516
105	91	43	362	391	451
106	160	136	362	433	493
107	152	149	364	390	450
108	106	83	368	439	499
109	120	70	371	407	467
110	56	192	373	377	437
111	99	156	373	397	457
112	163	125	382	479	539
113	107	23	388	465	525
114	101	164	389	462	522
115	150	130	389	405	465
116	170	83	391	431	491
117	143	30	398	467	527
118	170	64	398	452	512
119	93	1	402	471	531
120	89	27	406	463	523
121	180	126	414	443	503
122	68	16	416	439	499
123	110	150	420	454	514
124	190	122	424	457	517
125	125	72	425	460	520
126	50	181	426	430	490
127	67	89	428	455	515
128	120	70	428	477	537
129	110	150	430	448	508
130	107	23	435	476	536
131	17	99	440	454	514
132	150	130	443	466	526
133	107	23	445	468	528
134	110	150	448	464	524
135	128	80	450	467	527
136	3	56	454	458	518
137	164	124	458	478	538
138	77	126	460	469	529
139	56	192	460	479	539
140	138	132	460	461	521
141	3	56	462	479	539
142	20	54	462	465	525
143	3	56	469	469	529
144	5	58	476	479	539
145	53	168	478	480	540
