Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	18	208	7	455	515
2	208	20	11	13	73
3	350	131	18	42	102
4	209	85	22	48	108
5	222	383	25	450	510
6	87	153	29	83	143
7	193	216	42	103	163
8	177	174	55	409	469
9	321	209	65	189	249
10	34	242	92	237	297
11	317	183	99	311	371
12	317	183	100	353	413
13	337	388	109	456	516
14	214	119	134	173	233
15	369	118	143	254	314
16	277	163	146	241	301
17	82	78	162	358	418
18	253	316	173	273	333
19	175	299	187	375	435
20	297	137	189	270	330
21	14	201	194	326	386
22	310	143	196	413	473
23	114	254	208	415	475
24	85	61	212	235	295
25	127	90	222	395	455
26	310	143	226	354	414
27	345	382	240	253	313
28	225	53	248	318	378
29	209	85	250	385	445
30	349	181	271	288	348
31	87	164	299	353	413
32	300	64	310	457	517
33	34	242	326	411	471
34	381	290	328	458	518
35	349	181	331	462	522
36	349	181	343	467	527
37	228	96	351	477	537
38	297	137	354	478	538
39	177	174	358	358	418
40	109	186	359	439	499
41	143	159	393	446	506
42	345	382	407	429	489
43	328	239	411	419	479
44	342	384	430	454	514
45	370	57	435	453	513
46	350	131	443	460	520
47	395	167	448	454	514
48	209	85	450	457	517
49	15	4	455	457	517
50	86	154	456	465	525
