Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	182	379	8	46	106
2	370	57	32	134	194
3	344	280	39	323	383
4	342	384	46	115	175
5	220	381	50	447	507
6	243	209	85	180	240
7	14	201	104	268	328
8	371	111	113	247	307
9	110	188	116	282	342
10	310	200	121	402	462
11	317	183	121	140	200
12	330	313	140	351	411
13	230	241	171	194	254
14	154	68	172	250	310
15	220	381	186	271	331
16	15	4	188	199	259
17	53	330	195	411	471
18	381	290	196	348	408
19	86	154	205	255	315
20	317	183	211	300	360
21	14	201	213	317	377
22	182	379	229	341	401
23	385	55	249	353	413
24	87	164	252	465	525
25	395	167	258	305	365
26	34	242	275	383	443
27	371	111	277	343	403
28	177	174	278	379	439
29	91	150	287	392	452
30	86	154	287	385	445
31	14	201	295	477	537
32	310	200	325	327	387
33	372	256	335	469	529
34	350	207	345	465	525
35	113	179	352	375	435
36	109	186	355	413	473
37	344	280	365	428	488
38	385	55	383	423	483
39	277	154	390	465	525
40	214	119	413	437	497
41	218	134	414	420	480
42	393	246	418	469	529
43	297	137	425	430	490
44	72	315	430	467	527
45	368	215	455	457	517
46	289	306	478	480	540
