Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	123	4	1	60	120
2	102	170	3	180	240
3	29	139	7	480	540
4	125	38	11	60	120
5	42	102	12	360	420
6	22	133	12	420	480
7	29	139	13	300	360
8	64	52	15	480	540
9	143	0	16	60	120
10	189	95	23	120	180
11	149	167	28	360	420
12	196	78	31	360	420
13	182	171	33	480	540
14	7	142	33	480	540
15	110	164	34	360	420
16	181	89	37	60	120
17	45	48	40	60	120
18	108	168	49	480	540
19	178	123	51	360	420
20	179	141	51	360	420
21	190	154	54	360	420
22	96	147	69	120	180
23	192	151	69	360	420
24	123	121	72	360	420
25	46	51	72	120	180
26	193	159	74	360	420
27	143	0	77	180	240
28	144	190	80	180	240
29	109	175	80	240	300
30	189	151	85	240	300
31	103	66	86	360	420
32	65	53	86	360	420
33	123	4	87	300	360
34	46	51	88	360	420
35	97	67	89	300	360
36	192	28	90	240	300
37	53	61	91	480	540
38	110	164	92	120	180
39	185	96	93	420	480
40	143	0	97	300	360
41	200	136	97	300	360
42	96	147	101	360	420
43	175	143	101	240	300
44	42	102	102	420	480
45	193	23	104	360	420
46	162	123	110	360	420
47	153	160	113	420	480
48	93	7	124	420	480
49	105	125	128	420	480
50	22	133	131	300	360
51	181	151	131	420	480
52	190	154	132	480	540
53	189	151	133	480	540
54	7	142	135	180	240
55	46	51	135	360	420
56	190	28	137	480	540
57	190	28	141	480	540
58	190	154	143	180	240
59	53	67	143	300	360
60	189	95	144	420	480
61	85	192	145	180	240
62	41	182	146	300	360
63	162	123	153	480	540
64	118	5	155	360	420
65	39	58	156	360	420
66	113	94	165	360	420
67	153	160	172	180	240
68	125	38	173	360	420
69	145	31	188	420	480
70	53	61	190	480	540
71	143	0	190	420	480
72	46	51	191	480	540
73	154	27	192	420	480
74	165	113	197	480	540
75	99	144	198	300	360
76	190	109	198	300	360
77	190	28	198	420	480
78	7	142	202	480	540
79	143	0	203	240	300
80	99	144	203	480	540
81	123	121	205	480	540
82	200	136	209	360	420
83	45	48	209	480	540
84	181	151	211	420	480
85	87	117	213	420	480
86	23	137	213	420	480
87	15	88	214	300	360
88	193	159	216	480	540
89	53	67	218	240	300
90	45	48	219	360	420
91	190	109	221	360	420
92	123	4	221	300	360
93	181	175	223	420	480
94	187	142	232	360	420
95	109	175	233	420	480
96	105	125	236	420	480
97	153	160	240	360	420
98	139	7	243	480	540
99	29	139	243	300	360
100	175	143	246	420	480
101	185	96	247	420	480
102	45	48	249	300	360
103	189	151	250	360	420
104	194	112	261	360	420
105	193	159	261	480	540
106	153	160	262	420	480
107	179	141	265	420	480
108	193	23	266	420	480
109	103	66	269	420	480
110	45	48	269	480	540
111	123	4	273	420	480
112	162	123	276	300	360
113	78	119	277	420	480
114	41	182	281	420	480
115	42	101	281	300	360
116	25	146	281	420	480
117	151	28	290	420	480
118	103	66	291	360	420
119	87	117	292	360	420
120	194	112	292	420	480
121	110	164	293	360	420
122	42	102	296	420	480
123	151	28	301	480	540
124	144	170	303	360	420
125	109	175	306	360	420
126	15	88	308	420	480
127	105	125	309	360	420
128	144	190	316	420	480
129	189	151	317	360	420
130	118	5	317	420	480
131	185	96	319	420	480
132	25	146	320	420	480
133	200	136	321	360	420
134	192	28	322	420	480
135	190	28	323	420	480
136	96	147	326	480	540
137	175	57	327	420	480
138	8	74	329	360	420
139	93	7	330	480	540
140	175	57	330	360	420
141	53	67	335	420	480
142	47	50	337	420	480
143	7	151	338	480	540
144	15	88	342	420	480
145	78	119	349	480	540
146	141	8	352	420	480
147	29	139	353	360	420
148	109	126	354	420	480
149	197	140	354	480	540
150	46	51	357	420	480
151	28	193	360	480	540
152	135	0	366	480	540
153	143	5	369	480	540
154	42	101	370	420	480
155	187	142	377	420	480
156	22	133	377	480	540
157	190	109	378	480	540
158	45	48	378	480	540
159	175	143	382	420	480
160	189	151	382	420	480
161	22	133	383	480	540
162	103	66	384	480	540
163	103	66	384	420	480
164	107	125	386	480	540
165	190	28	389	420	480
166	121	36	390	420	480
167	194	112	391	480	540
168	187	142	396	420	480
169	96	147	398	480	540
170	182	171	399	480	540
171	121	115	400	480	540
172	123	8	402	420	480
173	108	168	410	480	540
174	65	53	415	480	540
175	139	7	415	480	540
176	97	67	421	480	540
177	102	170	421	480	540
178	150	103	421	480	540
179	118	5	423	480	540
180	166	117	432	480	540
181	135	0	435	480	540
182	148	103	437	480	540
183	193	159	438	480	540
184	29	139	439	480	540
185	185	96	439	480	540
186	135	0	442	480	540
187	175	57	442	480	540
188	121	115	443	480	540
189	197	140	445	480	540
190	41	182	446	480	540
191	125	38	450	480	540
192	57	54	451	480	540
193	97	67	452	480	540
194	181	175	454	480	540
195	107	125	455	480	540
196	103	66	456	480	540
197	25	146	456	480	540
198	53	61	457	480	540
199	108	168	458	480	540
200	8	74	458	480	540
201	190	109	459	480	540
202	96	147	459	480	540
203	78	119	465	480	540
204	149	5	470	480	540
205	149	5	473	480	540
206	145	31	473	480	540
207	143	5	474	480	540
