Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	273	342	4	116	176
2	79	139	17	427	487
3	272	193	20	85	145
4	282	248	22	447	507
5	97	139	25	358	418
6	351	281	26	46	106
7	226	102	27	297	357
8	156	144	29	261	321
9	69	126	32	184	244
10	246	247	35	340	400
11	263	118	35	206	266
12	214	20	49	137	197
13	143	76	65	226	286
14	275	29	67	279	339
15	70	63	81	253	313
16	263	118	86	193	253
17	204	21	93	320	380
18	76	212	113	439	499
19	86	59	149	305	365
20	296	209	158	185	245
21	246	247	170	441	501
22	255	384	175	280	340
23	244	277	201	245	305
24	183	56	211	466	526
25	269	83	217	424	484
26	183	37	219	420	480
27	215	188	229	259	319
28	183	37	233	246	306
29	114	103	245	418	478
30	263	118	247	408	468
31	16	56	256	281	341
32	143	76	256	280	340
33	16	56	260	464	524
34	361	125	271	475	535
35	255	384	328	439	499
36	208	91	336	472	532
37	260	156	360	374	434
38	166	124	367	451	511
39	128	161	368	466	526
40	266	368	371	387	447
41	51	95	375	454	514
42	261	363	382	429	489
43	263	80	385	463	523
44	389	122	389	468	528
45	312	217	396	416	476
46	208	91	399	409	469
47	152	78	402	423	483
48	368	103	409	434	494
49	338	161	409	467	527
50	183	56	414	471	531
51	84	192	427	459	519
52	291	215	438	460	520
53	289	203	472	475	535
54	273	342	473	474	534
