Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	103	44	0
2	113	35	9
3	126	112	18
4	85	75	19
5	17	37	22
6	79	72	28
7	1	24	43
8	16	62	49
9	98	31	61
10	61	54	65
11	50	106	70
12	107	63	73
13	137	101	78
14	78	63	87
15	103	82	95
16	32	106	102
17	58	95	104
18	61	48	108
19	122	131	114
20	79	72	116
21	84	36	120
22	21	115	133
23	70	94	139
24	19	39	144
25	16	92	146
26	92	22	154
27	8	87	158
28	127	108	164
29	28	99	164
30	15	9	169
31	85	106	171
32	103	82	177
33	6	25	181
34	113	71	182
35	67	55	182
36	115	134	183
37	140	42	184
38	112	13	196
39	15	18	198
40	109	131	200
41	110	99	207
42	100	106	209
43	28	99	214
44	140	36	214
45	61	48	221
46	91	95	230
47	137	137	233
48	66	91	241
49	86	37	243
50	17	43	243
51	103	69	255
52	66	40	256
53	118	114	266
54	28	99	288
55	8	138	295
56	32	106	300
57	66	40	301
58	100	106	304
59	61	54	307
60	107	77	307
61	58	95	308
62	119	114	324
63	34	108	333
64	86	102	350
65	13	48	353
66	79	72	353
67	61	34	354
68	86	36	356
69	115	134	359
70	18	38	363
71	91	95	365
72	118	131	367
73	127	108	369
74	64	132	372
75	89	39	373
76	17	37	394
77	98	31	397
78	15	9	400
79	119	114	403
80	61	48	406
81	6	25	419
82	8	87	430
83	119	114	455
84	140	42	463
85	86	102	472
