Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	85	106	8
2	63	50	8
3	116	132	9
4	61	54	17
5	116	132	19
6	15	9	23
7	100	106	31
8	113	35	42
9	94	105	47
10	21	44	57
11	122	113	68
12	34	104	72
13	58	95	75
14	61	48	82
15	109	139	83
16	126	112	84
17	97	12	101
18	121	123	101
19	109	78	108
20	15	4	128
21	86	102	129
22	1	24	131
23	67	55	143
24	119	130	152
25	36	54	153
26	127	108	156
27	64	132	157
28	16	92	160
29	94	105	164
30	32	106	171
31	113	71	174
32	17	37	179
33	122	131	196
34	16	92	197
35	137	137	197
36	16	39	222
37	115	134	223
38	84	39	226
39	64	132	226
40	16	62	228
41	64	132	228
42	62	58	229
43	67	55	229
44	109	78	230
45	107	63	233
46	66	91	235
47	61	34	240
48	103	44	253
49	127	108	256
50	61	48	258
51	118	131	270
52	63	50	273
53	86	102	316
54	1	24	318
55	86	37	320
56	89	24	348
57	86	102	361
58	6	25	366
59	89	24	367
60	137	101	377
61	86	102	378
62	15	18	383
63	89	24	395
64	86	36	414
65	79	72	416
66	106	10	416
67	90	44	418
68	118	114	418
69	21	115	427
70	84	39	440
71	86	37	440
72	66	82	453
73	137	101	466
74	127	108	467
75	57	53	469
76	116	132	473
77	127	108	477
