Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	16	92	6
2	91	95	18
3	137	137	23
4	109	139	31
5	109	78	33
6	66	91	39
7	115	134	40
8	61	54	40
9	32	106	43
10	64	132	53
11	107	63	80
12	4	44	90
13	57	53	97
14	98	31	99
15	121	123	101
16	50	106	105
17	15	9	111
18	103	69	118
19	113	35	123
20	16	92	125
21	97	28	125
22	36	54	127
23	8	87	128
24	19	39	131
25	6	25	140
26	98	31	142
27	32	106	142
28	97	12	143
29	118	108	154
30	126	112	166
31	126	112	170
32	103	44	176
33	97	28	178
34	97	28	183
35	86	37	190
36	107	77	192
37	32	106	194
38	67	55	194
39	66	82	209
40	1	24	211
41	97	28	216
42	17	43	222
43	85	106	226
44	34	108	231
45	86	102	233
46	113	35	245
47	64	132	253
48	113	71	254
49	140	42	257
50	97	29	259
51	21	44	265
52	34	108	279
53	97	12	280
54	113	71	291
55	16	62	292
56	119	130	293
57	35	90	295
58	122	131	302
59	47	83	314
60	99	28	318
61	8	138	321
62	15	18	326
63	34	108	336
64	103	82	341
65	21	44	342
66	90	44	348
67	35	90	351
68	57	53	351
69	20	69	357
70	19	39	357
71	92	107	357
72	61	54	360
73	62	58	362
74	107	63	363
75	57	53	364
76	127	108	366
77	118	108	366
78	66	91	368
79	57	59	373
80	127	108	374
81	23	39	375
82	125	68	381
83	17	37	386
84	110	99	394
85	82	100	399
86	92	107	403
87	19	39	408
88	116	132	416
89	127	108	421
90	35	90	426
91	8	87	427
92	35	90	432
93	116	132	437
94	91	95	445
95	15	9	457
96	121	123	458
97	116	132	465
98	64	132	472
99	82	100	474
100	21	44	478
101	28	99	479
