Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	64	138	2
2	121	123	7
3	101	0	7
4	136	123	12
5	58	80	19
6	34	72	22
7	71	70	24
8	47	83	26
9	139	110	42
10	137	96	48
11	35	90	51
12	50	106	51
13	51	92	57
14	38	122	71
15	16	92	73
16	32	52	77
17	41	36	78
18	82	100	81
19	139	68	89
20	78	111	94
21	10	111	96
22	82	103	101
23	20	69	104
24	44	58	106
25	35	90	110
26	12	84	115
27	121	123	115
28	29	94	122
29	103	82	124
30	137	96	137
31	61	57	137
32	58	95	140
33	37	73	144
34	120	22	145
35	64	115	146
36	44	36	151
37	120	102	156
38	30	57	157
39	34	72	158
40	93	61	173
41	58	80	176
42	117	92	179
43	82	100	179
44	61	57	183
45	117	92	185
46	139	68	188
47	116	105	192
48	58	11	194
49	120	14	201
50	39	100	202
51	51	92	204
52	71	70	212
53	44	58	212
54	90	14	214
55	47	83	218
56	40	113	222
57	121	123	225
58	101	0	239
59	83	38	239
60	120	102	241
61	136	123	242
62	8	138	265
63	113	45	268
64	50	106	271
65	40	113	275
66	135	65	282
67	51	92	285
68	10	111	297
69	47	83	311
70	82	103	318
71	121	124	319
72	40	113	321
73	10	111	326
74	120	52	328
75	47	83	338
76	34	72	346
77	40	113	349
78	121	124	371
79	90	44	374
80	61	57	376
81	119	73	376
82	50	112	380
83	64	138	381
84	105	2	383
85	71	70	385
86	37	125	386
87	109	139	388
88	103	44	393
89	120	22	411
90	58	80	415
91	121	124	419
92	13	48	426
93	41	36	429
94	119	73	433
95	136	123	437
96	51	92	441
97	104	73	452
98	95	135	454
99	51	92	455
100	119	73	458
101	54	33	463
102	81	57	467
103	71	70	468
104	139	110	474
105	16	62	477
