Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	35	90	3
2	20	106	3
3	95	135	7
4	39	100	19
5	115	124	23
6	104	73	24
7	20	69	25
8	109	139	29
9	119	73	32
10	50	112	32
11	54	78	33
12	140	36	36
13	34	72	40
14	78	63	48
15	38	122	48
16	35	90	54
17	121	123	68
18	101	0	71
19	69	115	73
20	48	47	84
21	125	68	94
22	16	92	100
23	105	2	104
24	16	92	111
25	69	115	117
26	140	36	126
27	119	73	126
28	54	33	127
29	58	95	129
30	50	106	131
31	30	57	148
32	56	139	149
33	71	70	154
34	97	115	159
35	50	106	165
36	78	111	170
37	66	82	171
38	69	116	180
39	107	102	180
40	78	111	187
41	135	65	217
42	48	47	217
43	139	68	229
44	29	94	238
45	97	115	239
46	140	36	240
47	8	138	247
48	115	124	251
49	83	12	255
50	119	73	258
51	103	44	261
52	69	116	267
53	36	124	271
54	38	122	272
55	8	138	280
56	117	92	294
57	71	70	300
58	12	84	301
59	51	92	305
60	64	115	321
61	56	139	324
62	71	70	329
63	58	95	335
64	80	103	335
65	39	100	342
66	113	45	343
67	36	38	358
68	32	52	391
69	120	52	395
70	12	48	396
71	41	36	396
72	109	139	400
73	58	80	403
74	15	18	423
75	65	0	430
76	119	73	436
77	51	92	444
78	54	33	447
79	95	135	461
80	32	52	463
81	101	0	474
82	56	139	474
83	82	103	477
