Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	125	136	40
2	167	171	41
3	52	109	50
4	139	250	57
5	158	140	64
6	75	269	67
7	139	250	85
8	25	64	88
9	37	149	113
10	296	211	129
11	283	275	147
12	211	174	152
13	135	38	169
14	183	43	171
15	109	148	174
16	162	92	190
17	228	41	207
18	268	113	226
19	107	39	228
20	40	1	238
21	8	4	239
22	208	47	251
23	141	120	254
24	216	40	267
25	180	98	273
26	262	164	279
27	208	235	321
28	283	275	329
29	51	278	336
30	159	89	341
31	139	270	345
32	213	119	346
33	57	123	351
34	9	30	351
35	158	140	358
36	52	109	359
37	119	183	382
38	93	165	396
39	267	29	401
40	208	47	402
41	139	270	419
42	109	148	441
43	205	130	446
44	159	41	452
45	296	17	455
46	208	47	455
47	40	1	465
48	235	31	472
49	94	109	477
50	208	235	479
