Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	283	275	10
2	297	43	11
3	203	283	13
4	99	105	62
5	99	105	72
6	183	23	78
7	8	4	89
8	262	164	95
9	94	109	109
10	215	295	113
11	139	250	125
12	42	221	128
13	88	49	129
14	203	283	138
15	155	93	152
16	288	127	156
17	37	14	164
18	31	68	165
19	37	14	167
20	289	130	170
21	208	47	182
22	162	92	187
23	262	164	191
24	59	113	196
25	108	80	200
26	14	204	201
27	106	243	202
28	106	168	202
29	158	140	206
30	38	139	214
31	296	17	216
32	28	124	245
33	203	283	246
34	109	148	250
35	228	276	257
36	289	130	276
37	159	89	292
38	80	35	300
39	267	29	305
40	80	35	308
41	162	92	308
42	80	35	318
43	12	275	319
44	94	109	319
45	110	262	338
46	274	256	342
47	94	12	354
48	288	127	371
49	274	256	380
50	80	35	394
51	150	104	395
52	180	98	402
53	106	243	417
54	228	217	419
55	139	250	430
56	253	84	442
57	37	149	458
