Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	283	275	1
2	246	133	16
3	188	198	16
4	8	200	30
5	94	12	35
6	19	290	40
7	88	49	57
8	25	64	74
9	297	43	78
10	236	108	108
11	93	165	133
12	175	107	142
13	268	113	150
14	38	74	152
15	53	141	155
16	107	39	159
17	51	278	184
18	216	40	191
19	246	133	192
20	38	74	198
21	157	50	199
22	1	81	203
23	271	105	214
24	228	217	219
25	38	139	219
26	75	269	232
27	125	136	244
28	52	109	254
29	110	262	261
30	157	12	265
31	235	31	280
32	31	68	280
33	51	278	296
34	11	185	298
35	167	171	320
36	180	98	331
37	150	104	354
38	296	211	362
39	38	139	371
40	80	35	407
41	38	139	408
42	28	124	421
43	94	109	424
44	80	35	440
45	228	41	459
46	157	12	468
47	296	17	474
48	11	191	475
