Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	284	176	7	300	360
2	284	176	16	480	540
3	113	50	21	360	420
4	227	214	22	180	240
5	25	99	41	300	360
6	216	157	41	120	180
7	204	127	48	60	120
8	228	220	52	480	540
9	82	31	53	360	420
10	240	73	55	480	540
11	131	95	61	120	180
12	233	245	63	360	420
13	63	7	75	420	480
14	151	294	89	240	300
15	218	3	100	480	540
16	25	141	105	120	180
17	214	156	106	180	240
18	37	53	108	300	360
19	203	125	132	480	540
20	227	214	141	300	360
21	106	77	157	360	420
22	4	149	157	180	240
23	113	50	171	180	240
24	280	130	178	420	480
25	209	127	178	480	540
26	284	176	203	420	480
27	228	223	203	360	420
28	149	186	206	240	300
29	114	204	210	240	300
30	113	114	212	480	540
31	177	225	222	360	420
32	141	137	235	420	480
33	52	231	240	420	480
34	165	182	246	480	540
35	278	177	246	420	480
36	271	101	270	300	360
37	134	148	284	420	480
38	255	240	301	480	540
39	255	240	303	420	480
40	270	37	303	480	540
41	60	15	331	360	420
42	25	99	332	480	540
43	10	147	342	360	420
44	216	157	345	420	480
45	280	130	346	420	480
46	167	105	350	360	420
47	275	100	376	480	540
48	113	114	392	420	480
49	134	148	401	420	480
50	82	31	402	420	480
51	214	156	407	480	540
52	29	94	412	420	480
53	131	95	417	480	540
54	214	156	441	480	540
55	147	67	455	480	540
56	143	111	477	480	540
