Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	147	281	23	300	360
2	229	217	32	180	240
3	82	31	37	60	120
4	173	13	40	300	360
5	67	161	44	480	540
6	165	182	49	420	480
7	212	26	59	420	480
8	134	148	65	300	360
9	270	37	66	120	180
10	259	126	75	300	360
11	111	52	75	180	240
12	270	37	80	420	480
13	167	105	81	180	240
14	270	37	86	120	180
15	145	184	89	180	240
16	25	50	90	120	180
17	128	172	100	240	300
18	167	105	111	180	240
19	147	178	116	180	240
20	147	67	121	480	540
21	163	200	123	300	360
22	145	184	123	240	300
23	113	50	143	180	240
24	227	222	154	480	540
25	259	59	156	300	360
26	163	200	178	420	480
27	239	77	187	240	300
28	25	141	191	240	300
29	25	141	195	360	420
30	147	178	216	300	360
31	25	141	217	240	300
32	203	125	223	300	360
33	212	159	230	360	420
34	37	53	239	480	540
35	203	125	247	480	540
36	108	109	256	420	480
37	131	228	259	480	540
38	127	101	261	300	360
39	233	245	262	420	480
40	70	57	273	420	480
41	64	53	275	360	420
42	275	182	302	420	480
43	141	137	310	480	540
44	141	137	363	420	480
45	119	253	377	480	540
46	228	220	377	420	480
47	174	79	381	480	540
48	82	31	381	420	480
49	54	285	399	420	480
50	278	177	418	480	540
51	111	52	431	480	540
52	70	57	451	480	540
53	141	137	463	480	540
54	203	125	467	480	540
55	173	72	477	480	540
