Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	37	138	5	287	347
2	83	38	9	429	489
3	4	71	11	134	194
4	32	52	14	375	435
5	5	99	16	386	446
6	66	91	18	251	311
7	33	0	19	192	252
8	4	71	20	161	221
9	104	73	20	307	367
10	103	44	22	442	502
11	86	40	29	336	396
12	92	138	36	457	517
13	83	38	44	107	167
14	109	131	45	274	334
15	73	96	46	90	150
16	37	138	48	105	165
17	22	104	51	136	196
18	26	130	54	238	298
19	104	32	66	150	210
20	104	73	66	419	479
21	56	129	71	445	505
22	136	123	71	120	180
23	65	0	74	462	522
24	109	139	81	367	427
25	4	71	84	453	513
26	19	120	85	226	286
27	67	96	89	475	535
28	140	42	98	285	345
29	30	21	108	203	263
30	97	115	126	174	234
31	35	90	127	155	215
32	56	129	129	377	437
33	113	45	132	453	513
34	120	52	138	167	227
35	39	13	141	142	202
36	65	80	153	242	302
37	66	40	165	475	535
38	47	83	166	475	535
39	37	125	174	403	463
40	32	52	176	416	476
41	114	109	179	378	438
42	84	88	191	295	355
43	32	52	209	333	393
44	70	94	210	282	342
45	120	102	213	362	422
46	15	4	215	254	314
47	38	122	223	448	508
48	109	139	239	429	489
49	50	106	253	443	503
50	39	13	263	279	339
51	36	124	263	418	478
52	95	135	279	437	497
53	99	34	280	377	437
54	42	29	281	321	381
55	140	36	282	407	467
56	60	23	287	473	533
57	104	32	290	324	384
58	34	72	297	457	517
59	109	78	316	388	448
60	46	133	319	338	398
61	80	103	330	451	511
62	44	36	333	364	424
63	139	68	341	462	522
64	65	80	341	341	401
65	33	0	348	358	418
66	103	44	351	380	440
67	37	125	372	377	437
68	26	50	381	385	445
69	70	94	388	427	487
70	65	0	388	400	460
71	49	140	389	440	500
72	60	54	391	457	517
73	136	123	392	427	487
74	113	45	400	471	531
75	47	83	403	451	511
76	99	34	410	415	475
77	109	131	418	426	486
78	58	95	430	469	529
79	54	78	443	456	516
80	85	75	447	477	537
81	83	38	456	465	525
82	39	13	460	480	540
83	60	84	465	480	540
84	54	33	473	477	537
85	60	84	476	478	538
