Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	32	52	7	91	151
2	99	34	13	271	331
3	23	19	15	140	200
4	47	83	18	288	348
5	98	4	21	147	207
6	15	4	23	409	469
7	90	14	23	436	496
8	109	78	24	382	442
9	120	52	31	79	139
10	20	69	33	35	95
11	136	123	38	171	231
12	83	38	40	136	196
13	15	18	49	260	320
14	98	4	51	270	330
15	66	91	54	193	253
16	107	77	65	118	178
17	12	138	72	135	195
18	4	44	75	204	264
19	106	10	90	468	528
20	112	13	104	405	465
21	33	0	112	373	433
22	58	95	116	232	292
23	136	123	119	453	513
24	39	13	121	196	256
25	35	90	123	304	364
26	82	103	132	178	238
27	140	42	137	298	358
28	97	115	157	397	457
29	5	99	160	425	485
30	15	4	162	348	408
31	26	130	162	431	491
32	140	36	165	400	460
33	84	88	165	480	540
34	104	32	168	478	538
35	67	96	172	385	445
36	83	38	180	463	523
37	138	24	183	403	463
38	49	140	192	426	486
39	70	94	194	361	421
40	135	65	194	344	404
41	99	34	204	254	314
42	139	72	208	426	486
43	104	32	220	286	346
44	38	122	224	321	381
45	44	58	227	451	511
46	109	131	233	457	517
47	65	80	238	263	323
48	95	135	240	429	489
49	92	138	249	443	503
50	109	78	254	464	524
51	54	106	260	442	502
52	90	14	266	399	459
53	15	4	267	438	498
54	113	45	274	462	522
55	80	103	281	283	343
56	79	72	292	373	433
57	139	68	294	345	405
58	95	135	294	479	539
59	119	73	299	397	457
60	5	99	300	354	414
61	85	75	308	313	373
62	47	83	329	446	506
63	109	131	331	371	431
64	54	33	331	383	443
65	36	124	333	378	438
66	60	54	340	423	483
67	49	140	342	436	496
68	13	48	343	471	531
69	44	36	358	469	529
70	138	78	358	448	508
71	58	95	365	439	499
72	46	133	368	442	502
73	139	68	373	383	443
74	104	32	384	394	454
75	36	124	386	397	457
76	26	130	389	428	488
77	34	72	391	470	530
78	17	138	393	471	531
79	136	123	397	404	464
80	140	36	398	417	477
81	44	58	399	450	510
82	97	115	406	430	490
83	135	65	407	412	472
84	120	52	429	476	536
85	35	90	436	459	519
86	120	60	439	451	511
87	140	36	441	455	515
88	27	46	446	448	508
89	56	129	456	472	532
90	120	52	470	475	535
91	120	102	475	480	540
