Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	189	306	16	458	518
2	99	7	18	365	425
3	22	125	37	179	239
4	109	186	39	329	389
5	182	378	49	52	112
6	79	154	57	150	210
7	231	219	72	116	176
8	95	63	79	251	311
9	131	283	82	401	461
10	275	12	82	168	228
11	126	284	120	435	495
12	187	338	123	144	204
13	41	56	133	148	208
14	150	108	142	475	535
15	51	288	147	254	314
16	57	353	152	272	332
17	157	205	159	209	269
18	153	281	159	276	336
19	220	283	172	314	374
20	212	146	172	279	339
21	32	352	173	173	233
22	172	178	174	379	439
23	153	280	176	228	288
24	275	287	180	320	380
25	153	281	184	296	356
26	348	279	203	286	346
27	29	355	235	240	300
28	348	279	244	455	515
29	57	353	245	346	406
30	168	62	247	261	321
31	220	283	258	438	498
32	279	4	264	368	428
33	129	98	274	279	339
34	97	10	323	437	497
35	84	252	326	427	487
36	212	146	334	438	498
37	23	97	351	456	516
38	280	290	378	436	496
39	231	219	399	449	509
40	212	146	401	424	484
41	32	352	403	443	503
42	39	56	407	412	472
43	92	155	417	461	521
44	207	391	417	473	533
45	14	210	419	453	513
46	324	216	434	438	498
47	52	295	439	452	512
48	79	154	440	466	526
49	268	160	448	476	536
50	29	355	455	470	530
51	373	253	471	480	540
