Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	14	204	0
2	108	80	1
3	136	68	2
4	296	211	3
5	180	98	5
6	228	276	6
7	157	12	7
8	106	168	8
9	176	70	19
10	228	217	24
11	125	148	25
12	99	105	29
13	288	127	34
14	139	250	36
15	109	148	40
16	94	109	41
17	208	47	44
18	88	49	47
19	25	64	47
20	222	100	53
21	135	38	57
22	228	217	59
23	75	269	63
24	80	35	65
25	246	133	66
26	283	275	67
27	139	250	68
28	125	148	71
29	31	68	78
30	14	204	90
31	40	1	92
32	139	250	93
33	288	127	95
34	235	31	102
35	268	113	107
36	172	198	108
37	211	174	110
38	38	74	115
39	216	40	118
40	211	174	123
41	213	119	127
42	188	198	129
43	155	93	130
44	94	109	136
45	88	49	138
46	271	105	140
47	149	76	152
48	40	1	154
49	139	270	155
50	14	204	156
51	229	40	162
52	17	0	166
53	159	41	168
54	25	64	168
55	1	81	168
56	167	171	171
57	228	276	178
58	211	174	180
59	188	198	181
60	150	104	186
61	149	76	188
62	37	149	189
63	17	0	193
64	9	30	194
65	175	107	196
66	167	171	197
67	162	92	207
68	149	76	218
69	31	68	225
70	183	23	228
71	59	113	232
72	213	119	242
73	265	197	243
74	162	92	251
75	296	211	253
76	8	200	254
77	28	124	258
78	265	197	260
79	228	41	262
80	40	1	263
81	38	139	267
82	141	120	269
83	297	43	269
84	150	104	273
85	296	17	274
86	289	130	280
87	34	5	282
88	136	68	282
89	228	217	285
90	94	12	289
91	52	109	297
92	37	14	298
93	125	148	298
94	288	127	300
95	180	98	300
96	155	93	307
97	42	221	309
98	94	109	313
99	107	39	314
100	17	0	316
101	139	250	323
102	213	119	330
103	253	84	330
104	205	130	333
105	289	130	334
106	51	278	337
107	216	40	338
108	188	198	339
109	205	130	341
110	139	250	344
111	11	185	346
112	38	74	347
113	88	49	350
114	208	47	353
115	51	278	359
116	265	197	361
117	119	183	361
118	296	17	362
119	289	130	363
120	17	0	365
121	93	165	366
122	183	43	370
123	274	256	373
124	94	109	377
125	268	113	377
126	8	200	380
127	180	98	381
128	167	171	384
129	11	191	385
130	265	197	385
131	289	130	386
132	99	105	393
133	125	136	394
134	8	200	395
135	57	123	396
136	125	148	404
137	99	105	423
138	155	93	423
139	175	107	424
140	296	211	425
141	11	185	427
142	235	31	430
143	149	76	438
144	8	200	440
145	155	93	440
146	296	211	441
147	141	120	441
148	94	109	446
149	203	283	449
150	38	139	456
151	136	68	457
152	228	41	457
153	262	164	457
154	38	74	472
155	110	262	476
156	141	120	476
157	180	98	478
158	235	31	479
159	175	281	479
160	203	283	480
