Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	203	283	0
2	37	149	4
3	37	14	5
4	75	269	6
5	11	191	14
6	175	281	15
7	180	98	17
8	296	17	22
9	228	41	24
10	110	262	25
11	11	191	26
12	4	97	26
13	253	84	33
14	135	38	34
15	267	29	35
16	125	136	39
17	139	250	42
18	228	276	42
19	53	141	44
20	246	133	45
21	28	124	45
22	53	141	52
23	14	204	59
24	215	295	60
25	34	5	64
26	11	185	70
27	141	120	75
28	14	204	77
29	265	197	80
30	175	281	81
31	216	40	85
32	296	17	89
33	172	198	91
34	17	0	95
35	125	148	96
36	175	107	98
37	267	29	106
38	17	0	106
39	228	276	112
40	203	283	113
41	38	74	114
42	246	133	116
43	25	64	117
44	12	275	119
45	135	38	122
46	172	198	122
47	38	74	122
48	283	275	123
49	274	256	124
50	14	204	126
51	150	104	134
52	59	113	134
53	42	221	136
54	136	68	136
55	211	239	136
56	228	41	140
57	150	104	141
58	150	104	155
59	283	275	156
60	8	200	162
61	125	136	162
62	80	35	163
63	297	43	167
64	37	14	169
65	203	283	173
66	106	168	175
67	75	269	180
68	135	38	180
69	183	43	185
70	106	168	191
71	216	40	193
72	53	141	198
73	267	29	202
74	7	31	203
75	94	109	206
76	150	104	209
77	106	168	209
78	53	141	221
79	155	93	221
80	8	200	221
81	296	17	229
82	158	140	231
83	139	270	234
84	283	275	237
85	94	12	237
86	183	80	237
87	9	30	238
88	183	43	242
89	155	93	245
90	236	108	246
91	108	80	246
92	12	275	248
93	228	41	249
94	12	275	251
95	40	1	252
96	9	30	252
97	94	109	253
98	109	148	256
99	208	47	257
100	38	139	260
101	216	40	260
102	9	30	260
103	109	148	261
104	162	92	265
105	4	97	271
106	208	47	281
107	297	43	299
108	213	119	300
109	159	41	304
110	289	130	305
111	139	250	305
112	228	276	307
113	25	64	310
114	180	98	310
115	139	250	311
116	80	35	314
117	296	211	316
118	149	76	324
119	7	31	342
120	159	89	348
121	119	183	353
122	7	31	355
123	125	148	356
124	26	27	363
125	159	89	367
126	215	295	368
127	176	70	368
128	235	31	370
129	105	252	371
130	28	141	372
131	51	278	378
132	296	211	391
133	228	217	393
134	157	50	396
135	80	35	398
136	172	198	405
137	28	141	406
138	7	31	407
139	211	239	412
140	34	5	417
141	208	47	422
142	274	256	430
143	228	41	433
144	139	270	434
145	172	198	441
146	28	124	445
147	119	183	449
148	262	164	452
149	149	76	453
150	288	127	454
151	228	276	456
152	213	119	457
153	57	123	462
154	125	148	462
155	38	74	463
156	172	198	463
157	11	185	470
158	136	68	472
159	125	136	472
160	80	35	472
161	119	183	479
