Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	172	161	3
2	84	81	4
3	63	149	5
4	151	132	7
5	184	140	10
6	173	42	25
7	71	114	31
8	178	61	34
9	135	45	46
10	178	61	48
11	152	122	48
12	53	175	54
13	75	173	62
14	188	70	65
15	184	140	76
16	63	149	77
17	184	110	81
18	164	37	81
19	28	127	86
20	41	186	90
21	175	60	91
22	125	53	93
23	180	66	106
24	60	71	106
25	180	66	116
26	54	37	116
27	193	12	117
28	191	124	120
29	125	53	124
30	84	81	135
31	138	61	140
32	70	28	149
33	55	87	150
34	28	77	152
35	124	191	154
36	113	151	161
37	191	138	161
38	49	99	161
39	124	191	164
40	67	70	174
41	191	138	174
42	35	9	185
43	151	132	186
44	180	66	190
45	186	8	191
46	36	104	191
47	103	77	192
48	145	71	194
49	86	69	202
50	54	37	205
51	66	3	207
52	75	173	210
53	13	139	210
54	27	97	212
55	151	132	213
56	53	175	219
57	123	90	219
58	86	69	224
59	127	143	225
60	196	126	225
61	175	60	229
62	85	193	232
63	28	127	237
64	35	9	244
65	94	31	244
66	75	173	249
67	13	139	251
68	66	3	256
69	180	66	258
70	74	55	261
71	66	3	266
72	60	153	266
73	80	190	272
74	48	106	276
75	137	59	278
76	112	42	280
77	30	183	289
78	171	36	298
79	113	151	300
80	193	12	304
81	47	118	305
82	48	106	308
83	77	119	310
84	184	140	311
85	41	186	312
86	176	134	313
87	125	78	314
88	7	119	321
89	184	110	321
90	112	42	326
91	151	180	327
92	13	139	327
93	37	177	329
94	75	173	336
95	104	88	337
96	186	149	340
97	7	119	346
98	175	60	353
99	50	135	355
100	175	60	361
101	152	122	362
102	81	183	363
103	180	66	363
104	71	114	364
105	135	45	367
106	149	78	368
107	112	42	372
108	66	3	373
109	121	50	373
110	70	28	373
111	71	114	380
112	173	42	383
113	54	37	384
114	137	59	386
115	121	46	386
116	155	107	389
117	168	58	398
118	40	130	398
119	7	119	405
120	114	183	406
121	186	149	410
122	37	177	413
123	178	61	416
124	44	10	418
125	175	60	418
126	191	124	420
127	77	119	426
128	121	46	432
129	103	77	432
130	168	58	434
131	196	126	437
132	196	126	442
133	28	77	443
134	150	26	446
135	37	177	446
136	75	173	449
137	184	110	451
138	38	101	457
139	151	132	462
140	191	124	463
141	31	79	465
142	188	70	466
143	182	110	468
144	44	10	471
145	137	158	476
146	74	55	476
147	25	48	479
148	40	130	479
