Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	47	118	8
2	38	101	9
3	120	39	18
4	77	119	22
5	27	97	27
6	75	170	28
7	114	183	33
8	80	190	40
9	74	55	41
10	164	37	46
11	125	53	49
12	186	149	55
13	168	58	56
14	182	110	65
15	172	161	70
16	135	45	79
17	75	170	83
18	37	177	86
19	123	90	86
20	35	9	88
21	164	37	110
22	71	114	110
23	49	99	114
24	182	110	114
25	24	197	124
26	85	193	125
27	49	99	133
28	138	61	136
29	55	51	139
30	70	28	140
31	71	114	143
32	188	70	147
33	55	87	148
34	6	193	151
35	53	180	157
36	53	175	161
37	25	48	163
38	56	148	164
39	178	127	170
40	124	191	180
41	94	31	180
42	182	110	193
43	114	72	195
44	180	66	196
45	182	110	196
46	137	59	197
47	25	48	197
48	186	8	201
49	123	90	203
50	193	12	203
51	80	190	205
52	188	70	207
53	151	132	210
54	95	50	211
55	182	89	212
56	37	177	220
57	32	47	220
58	125	53	222
59	13	139	230
60	178	127	233
61	74	55	237
62	178	127	239
63	40	130	240
64	13	139	243
65	151	132	248
66	13	139	248
67	125	78	249
68	145	71	250
69	180	66	253
70	178	61	260
71	191	124	266
72	71	114	269
73	178	127	270
74	182	110	271
75	158	20	282
76	171	36	284
77	175	60	285
78	112	42	288
79	137	158	288
80	135	45	293
81	77	119	293
82	67	70	296
83	115	50	297
84	155	107	302
85	120	39	306
86	71	114	306
87	112	42	319
88	115	75	321
89	25	48	321
90	75	173	321
91	54	37	323
92	35	9	324
93	155	107	325
94	80	190	343
95	86	69	344
96	81	183	344
97	81	183	348
98	84	81	349
99	121	46	365
100	184	110	377
101	60	71	381
102	151	132	384
103	75	170	386
104	6	193	390
105	149	78	390
106	151	132	391
107	95	50	398
108	7	119	406
109	94	31	410
110	143	116	415
111	149	78	425
112	37	177	428
113	186	149	430
114	175	60	431
115	127	143	433
116	176	134	441
117	56	148	445
118	126	100	445
119	193	12	447
120	175	60	450
121	127	143	461
122	180	66	462
123	112	42	463
124	25	48	463
125	56	148	468
126	56	148	478
127	67	70	478
128	172	161	478
