Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	84	81	2
2	184	140	3
3	182	89	3
4	138	61	6
5	95	50	6
6	41	186	7
7	193	12	9
8	81	183	11
9	178	61	17
10	53	79	19
11	40	130	21
12	84	81	23
13	25	48	23
14	66	3	24
15	30	183	29
16	125	53	34
17	172	161	36
18	176	134	45
19	135	45	47
20	13	139	48
21	178	127	49
22	53	79	50
23	138	61	51
24	28	77	52
25	124	191	55
26	178	61	55
27	63	149	59
28	196	126	62
29	113	151	62
30	149	78	63
31	184	140	63
32	50	135	67
33	28	127	67
34	191	124	73
35	75	170	76
36	56	148	78
37	114	183	80
38	145	71	80
39	196	126	86
40	77	119	86
41	127	143	87
42	152	122	96
43	53	175	101
44	115	75	105
45	196	126	107
46	120	39	114
47	53	175	122
48	13	139	137
49	38	101	148
50	123	90	150
51	50	135	151
52	145	71	152
53	149	78	155
54	63	149	159
55	53	79	161
56	120	39	170
57	137	59	170
58	123	90	171
59	6	193	175
60	121	46	182
61	94	31	186
62	113	151	189
63	28	77	190
64	186	149	190
65	138	61	196
66	196	126	203
67	196	126	204
68	114	72	207
69	36	104	209
70	48	106	217
71	56	148	218
72	173	42	220
73	66	3	221
74	188	70	222
75	124	191	222
76	137	158	224
77	53	79	224
78	67	70	224
79	186	8	232
80	182	110	237
81	155	107	238
82	37	177	239
83	178	127	241
84	81	183	242
85	176	134	243
86	36	104	246
87	151	180	255
88	123	90	257
89	25	48	260
90	54	37	270
91	37	177	270
92	158	20	272
93	48	106	275
94	186	149	281
95	127	143	281
96	13	139	288
97	175	60	290
98	41	186	295
99	191	138	301
100	80	190	312
101	143	116	315
102	114	72	316
103	138	61	321
104	137	59	327
105	188	70	331
106	184	140	332
107	41	186	334
108	75	173	337
109	55	87	342
110	184	140	343
111	137	59	344
112	123	90	347
113	184	110	353
114	49	99	355
115	114	183	357
116	123	90	360
117	31	79	364
118	53	175	366
119	178	127	368
120	95	50	369
121	112	42	374
122	184	110	379
123	66	3	381
124	37	177	382
125	114	72	389
126	24	197	395
127	184	110	397
128	149	78	397
129	114	112	405
130	50	135	406
131	38	101	410
132	184	140	413
133	184	140	417
134	75	170	417
135	124	191	424
136	60	153	433
137	6	193	440
138	171	36	440
139	184	110	441
140	85	193	441
141	150	26	441
142	114	112	444
143	121	46	447
144	48	106	451
145	125	53	454
146	125	53	454
147	164	37	456
148	80	190	476
149	94	31	478
