Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	71	114	1
2	171	36	3
3	38	101	6
4	184	110	8
5	86	69	15
6	193	12	16
7	84	81	17
8	25	48	25
9	164	37	27
10	6	193	31
11	55	51	40
12	168	58	41
13	38	101	48
14	151	180	49
15	85	193	56
16	41	186	58
17	40	130	59
18	175	60	59
19	44	10	64
20	135	45	66
21	150	26	67
22	49	99	77
23	28	77	78
24	49	99	79
25	191	138	86
26	124	191	88
27	168	58	88
28	176	134	91
29	143	116	92
30	184	110	115
31	143	116	118
32	77	119	127
33	38	101	134
34	63	149	136
35	120	39	137
36	137	158	137
37	35	9	139
38	55	51	140
39	55	51	142
40	7	119	153
41	188	70	164
42	66	3	165
43	138	61	179
44	54	37	179
45	135	45	180
46	193	12	181
47	49	99	181
48	94	31	182
49	193	12	184
50	186	8	193
51	125	53	212
52	172	161	212
53	56	148	218
54	7	119	223
55	13	139	225
56	28	127	228
57	66	3	235
58	85	193	246
59	74	55	247
60	56	148	247
61	6	193	247
62	53	175	253
63	74	55	254
64	67	70	258
65	49	99	260
66	150	26	261
67	125	78	261
68	182	110	262
69	184	140	264
70	60	153	265
71	178	127	266
72	84	81	268
73	193	12	278
74	114	183	279
75	121	46	279
76	186	149	281
77	137	59	286
78	182	110	286
79	115	50	289
80	85	193	291
81	75	170	297
82	182	110	301
83	173	42	308
84	28	127	310
85	173	42	318
86	143	116	319
87	71	114	329
88	125	78	330
89	188	70	332
90	182	89	338
91	182	89	341
92	95	50	346
93	114	183	356
94	25	48	357
95	191	124	359
96	49	99	361
97	178	61	364
98	191	124	366
99	196	126	368
100	85	193	372
101	63	149	392
102	53	79	395
103	63	151	398
104	94	31	405
105	36	104	410
106	193	12	416
107	125	78	418
108	145	71	421
109	168	58	423
110	40	130	425
111	75	173	426
112	184	140	429
113	123	90	432
114	137	59	435
115	173	42	446
116	112	42	459
117	53	79	466
118	53	175	466
119	182	89	471
