Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	13	139	8
2	63	149	16
3	176	134	28
4	151	132	33
5	188	70	37
6	191	124	40
7	193	12	41
8	114	183	44
9	120	39	47
10	125	78	51
11	54	37	55
12	71	114	57
13	27	97	60
14	103	77	64
15	71	114	65
16	55	51	71
17	41	186	81
18	44	10	88
19	75	173	89
20	74	55	92
21	27	97	94
22	103	77	96
23	137	158	101
24	40	130	102
25	138	61	111
26	77	119	115
27	50	135	116
28	36	104	126
29	191	124	130
30	115	50	133
31	193	12	140
32	123	90	147
33	184	110	152
34	176	134	153
35	124	191	157
36	121	50	160
37	6	193	167
38	38	101	167
39	47	118	171
40	188	70	174
41	28	77	174
42	53	175	178
43	53	79	184
44	125	78	185
45	77	119	186
46	66	3	186
47	178	127	187
48	180	66	197
49	127	143	200
50	53	79	201
51	125	53	203
52	66	3	215
53	178	127	216
54	56	148	218
55	145	71	218
56	193	12	218
57	32	47	224
58	123	90	229
59	186	8	230
60	191	138	234
61	32	47	241
62	125	78	243
63	70	28	243
64	178	61	245
65	13	139	246
66	70	28	249
67	127	143	250
68	56	148	251
69	125	53	255
70	121	50	257
71	164	37	262
72	112	42	264
73	6	193	265
74	103	77	268
75	60	153	276
76	186	8	289
77	37	177	295
78	152	122	297
79	75	170	301
80	60	153	303
81	77	119	307
82	66	3	315
83	74	55	320
84	60	153	322
85	30	183	327
86	121	50	328
87	124	191	332
88	50	135	332
89	112	42	333
90	32	47	335
91	55	51	336
92	175	60	336
93	155	107	337
94	6	193	339
95	121	46	342
96	81	183	344
97	60	71	348
98	24	197	354
99	120	39	355
100	7	119	355
101	44	10	366
102	86	69	367
103	74	55	373
104	145	71	378
105	143	116	378
106	49	99	382
107	86	69	382
108	115	75	384
109	50	135	386
110	84	81	388
111	120	39	391
112	184	140	404
113	60	71	408
114	145	71	409
115	196	126	412
116	95	50	416
117	158	20	418
118	53	79	429
119	158	20	429
120	121	46	432
121	60	71	440
122	86	69	441
123	184	110	449
124	135	45	452
125	186	8	453
126	149	78	456
127	143	116	458
128	155	107	458
129	121	50	462
130	31	79	464
131	151	180	469
132	164	37	476
133	80	190	476
134	186	8	477
135	125	78	477
136	56	148	479
