Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	191	124	1
2	184	110	3
3	112	42	5
4	44	10	7
5	196	126	9
6	55	51	28
7	28	127	29
8	120	39	29
9	24	197	29
10	152	122	39
11	28	77	39
12	180	66	40
13	127	143	41
14	6	193	46
15	191	124	49
16	103	77	54
17	75	170	56
18	31	79	57
19	184	140	60
20	38	101	64
21	48	106	66
22	32	47	67
23	77	119	71
24	103	77	72
25	6	193	74
26	7	119	76
27	191	124	82
28	53	175	83
29	149	78	97
30	24	197	105
31	125	53	106
32	151	132	106
33	56	148	109
34	35	9	110
35	24	197	111
36	121	46	112
37	121	50	116
38	104	88	117
39	41	186	117
40	31	79	122
41	55	87	125
42	28	77	129
43	77	119	131
44	149	78	133
45	84	81	136
46	30	183	143
47	178	127	143
48	67	70	143
49	125	53	143
50	104	88	146
51	125	53	148
52	67	70	153
53	103	77	154
54	112	42	159
55	121	50	161
56	164	37	166
57	178	61	167
58	180	66	168
59	60	71	169
60	75	170	176
61	53	175	177
62	182	89	178
63	53	175	188
64	28	127	191
65	114	183	200
66	25	48	201
67	13	139	203
68	151	132	205
69	63	149	214
70	24	197	223
71	13	139	225
72	31	79	225
73	77	119	228
74	7	119	228
75	86	69	234
76	182	110	237
77	191	138	244
78	178	127	245
79	60	153	250
80	175	60	251
81	150	26	253
82	75	170	253
83	114	72	254
84	27	97	256
85	37	177	262
86	193	12	263
87	149	78	264
88	6	193	265
89	63	149	273
90	114	183	276
91	138	61	277
92	175	60	287
93	60	71	291
94	120	39	296
95	121	50	298
96	44	10	299
97	24	197	299
98	175	60	301
99	115	50	302
100	175	60	302
101	55	87	304
102	67	70	307
103	81	183	307
104	103	77	307
105	188	70	309
106	86	69	312
107	137	158	318
108	41	186	324
109	75	170	324
110	53	79	328
111	75	173	330
112	188	70	339
113	53	180	346
114	115	50	347
115	67	70	349
116	186	8	349
117	47	118	354
118	56	148	355
119	171	36	355
120	176	134	359
121	74	55	364
122	41	186	368
123	13	139	368
124	188	70	370
125	66	3	375
126	55	87	378
127	152	122	378
128	25	48	384
129	28	127	384
130	6	193	388
131	104	88	388
132	126	100	398
133	123	90	400
134	38	101	403
135	24	197	407
136	81	183	408
137	151	132	409
138	67	70	416
139	173	42	418
140	114	183	422
141	182	110	431
142	193	12	437
143	143	116	438
144	126	100	438
145	150	26	447
146	186	149	448
147	123	90	450
148	55	87	451
149	7	119	451
150	80	190	451
151	143	116	453
152	152	122	454
153	84	81	460
154	53	79	460
155	6	193	461
156	186	8	461
157	60	153	461
158	75	173	472
159	56	148	472
160	114	112	476
161	75	173	479
