Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	121	115	1	240	300
2	7	151	2	120	180
3	78	119	8	480	540
4	108	168	9	420	480
5	87	117	16	60	120
6	200	136	17	420	480
7	109	175	22	420	480
8	64	52	24	240	300
9	145	9	30	120	180
10	102	170	30	120	180
11	57	54	32	120	180
12	190	154	34	300	360
13	23	142	42	120	180
14	143	5	44	420	480
15	189	151	44	60	120
16	162	123	53	180	240
17	179	141	54	300	360
18	154	27	60	180	240
19	193	23	61	360	420
20	42	101	62	420	480
21	22	133	65	240	300
22	144	190	70	420	480
23	144	190	71	240	300
24	93	7	73	180	240
25	143	5	76	180	240
26	189	95	77	180	240
27	42	102	81	360	420
28	165	113	84	240	300
29	179	141	88	180	240
30	175	57	88	240	300
31	164	113	100	300	360
32	139	7	101	180	240
33	15	88	106	360	420
34	97	67	111	240	300
35	78	119	117	420	480
36	166	117	120	300	360
37	193	159	122	300	360
38	97	67	123	300	360
39	41	182	136	300	360
40	187	142	142	480	540
41	194	112	142	480	540
42	23	137	146	300	360
43	166	117	148	360	420
44	39	58	151	240	300
45	187	142	162	480	540
46	145	31	169	360	420
47	154	172	169	240	300
48	7	151	169	420	480
49	148	98	175	300	360
50	15	88	186	300	360
51	118	5	188	360	420
52	192	151	191	240	300
53	145	31	195	300	360
54	97	65	196	480	540
55	53	67	200	360	420
56	46	51	209	420	480
57	145	31	210	420	480
58	121	36	210	420	480
59	178	123	212	300	360
60	87	117	218	420	480
61	29	139	227	420	480
62	166	117	230	240	300
63	139	7	230	300	360
64	7	151	231	360	420
65	53	61	232	420	480
66	139	7	233	420	480
67	175	57	243	300	360
68	178	123	248	300	360
69	141	8	251	360	420
70	196	78	253	420	480
71	53	67	255	360	420
72	62	50	259	360	420
73	178	123	266	480	540
74	164	113	271	480	540
75	154	27	273	360	420
76	200	136	273	420	480
77	192	151	273	420	480
78	53	29	274	360	420
79	187	142	274	420	480
80	144	170	277	420	480
81	87	117	284	420	480
82	123	121	286	360	420
83	22	133	296	420	480
84	189	95	296	360	420
85	78	184	297	480	540
86	153	160	300	300	360
87	149	5	303	480	540
88	110	164	303	360	420
89	42	102	308	360	420
90	197	140	315	480	540
91	181	175	329	480	540
92	123	8	329	360	420
93	148	103	332	360	420
94	53	61	333	360	420
95	197	140	333	480	540
96	123	8	334	420	480
97	121	36	335	480	540
98	144	170	335	420	480
99	200	136	341	480	540
100	121	115	347	480	540
101	153	160	363	420	480
102	15	88	372	480	540
103	189	151	375	420	480
104	96	147	377	420	480
105	7	151	382	420	480
106	64	52	383	420	480
107	165	113	384	420	480
108	154	27	388	480	540
109	102	170	388	420	480
110	153	160	389	480	540
111	193	159	390	480	540
112	149	167	395	420	480
113	148	103	400	420	480
114	47	50	405	480	540
115	175	143	416	480	540
116	8	74	427	480	540
117	42	101	435	480	540
118	189	151	439	480	540
119	148	98	444	480	540
120	46	51	444	480	540
121	153	160	444	480	540
122	121	36	446	480	540
123	185	96	450	480	540
124	39	58	457	480	540
125	57	54	460	480	540
126	78	119	472	480	540
127	181	151	479	480	540
