Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	8	138	9	360	420
2	119	114	15	180	240
3	67	55	16	120	180
4	61	59	23	180	240
5	94	104	36	240	300
6	6	25	40	300	360
7	85	75	42	300	360
8	87	39	42	360	420
9	137	127	46	180	240
10	16	39	47	180	240
11	108	30	51	480	540
12	95	35	53	420	480
13	109	131	60	240	300
14	108	30	68	420	480
15	97	29	69	300	360
16	107	25	71	240	300
17	113	45	72	420	480
18	15	18	73	240	300
19	58	95	78	300	360
20	4	44	82	360	420
21	61	34	82	300	360
22	105	2	95	180	240
23	119	139	100	480	540
24	109	71	104	420	480
25	84	88	109	480	540
26	115	134	124	420	480
27	97	28	129	180	240
28	58	95	132	360	420
29	137	96	149	480	540
30	117	92	154	300	360
31	118	114	157	180	240
32	17	43	165	480	540
33	48	47	167	240	300
34	84	88	174	300	360
35	61	59	177	240	300
36	115	134	201	420	480
37	15	18	201	480	540
38	135	65	206	240	300
39	83	12	229	360	420
40	20	39	230	240	300
41	137	101	232	240	300
42	67	55	234	480	540
43	90	44	236	360	420
44	112	67	238	420	480
45	107	63	249	360	420
46	103	86	271	360	420
47	137	101	275	420	480
48	103	69	280	360	420
49	127	108	280	300	360
50	59	52	282	300	360
51	8	87	283	480	540
52	90	44	285	300	360
53	126	112	285	360	420
54	99	34	300	360	420
55	100	99	302	360	420
56	13	48	304	360	420
57	33	0	306	480	540
58	137	96	306	360	420
59	66	91	310	420	480
60	58	95	326	420	480
61	103	69	331	360	420
62	118	131	335	360	420
63	122	131	346	360	420
64	84	88	348	360	420
65	83	12	349	480	540
66	113	35	352	480	540
67	89	39	353	420	480
68	99	34	368	420	480
69	137	101	369	480	540
70	8	87	382	480	540
71	137	96	385	420	480
72	58	95	402	480	540
73	99	26	403	420	480
74	58	95	406	420	480
75	108	30	415	420	480
76	112	71	418	420	480
77	91	95	420	420	480
78	70	94	422	480	540
79	89	24	424	480	540
80	78	63	425	480	540
81	36	105	425	480	540
82	116	83	428	480	540
83	108	30	428	480	540
84	39	13	433	480	540
85	16	92	444	480	540
86	113	32	445	480	540
87	83	12	448	480	540
88	121	110	453	480	540
89	35	90	460	480	540
90	110	66	466	480	540
91	13	48	468	480	540
92	119	114	473	480	540
93	16	92	478	480	540
