Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	229	25	31	60	120
2	38	44	35	420	480
3	29	130	42	360	420
4	139	146	46	360	420
5	110	31	58	180	240
6	110	31	58	420	480
7	80	86	59	480	540
8	208	208	67	180	240
9	15	178	78	120	180
10	152	29	82	360	420
11	283	144	88	420	480
12	272	70	105	240	300
13	3	135	109	360	420
14	296	235	120	180	240
15	234	107	120	120	180
16	37	126	133	420	480
17	180	114	136	180	240
18	176	263	145	360	420
19	139	146	147	240	300
20	279	36	157	180	240
21	177	281	158	480	540
22	25	191	160	360	420
23	246	123	162	300	360
24	198	159	165	300	360
25	208	208	165	300	360
26	25	64	174	180	240
27	34	150	174	240	300
28	250	124	174	420	480
29	4	294	178	480	540
30	166	194	181	420	480
31	136	295	190	420	480
32	246	133	194	480	540
33	280	158	195	420	480
34	136	228	200	480	540
35	214	234	214	420	480
36	242	70	228	360	420
37	157	254	233	300	360
38	214	234	241	480	540
39	229	25	243	360	420
40	165	179	249	480	540
41	188	198	253	480	540
42	157	50	257	300	360
43	3	135	273	480	540
44	110	31	273	300	360
45	188	198	289	420	480
46	207	149	290	300	360
47	38	44	292	360	420
48	289	79	302	480	540
49	289	79	305	360	420
50	158	291	306	360	420
51	78	246	313	360	420
52	170	53	325	480	540
53	248	41	327	360	420
54	165	179	334	420	480
55	34	150	335	480	540
56	280	158	338	480	540
57	250	124	339	420	480
58	289	79	349	360	420
59	82	35	354	360	420
60	207	149	354	420	480
61	57	127	361	420	480
62	168	42	380	420	480
63	246	123	383	420	480
64	165	179	384	420	480
65	214	234	386	480	540
66	90	44	387	480	540
67	108	3	391	480	540
68	76	160	394	420	480
69	168	42	412	480	540
70	220	182	416	480	540
71	82	35	424	480	540
72	157	254	433	480	540
73	238	206	438	480	540
74	157	254	439	480	540
75	213	119	440	480	540
76	140	18	451	480	540
77	205	44	456	480	540
78	3	135	458	480	540
79	3	135	460	480	540
80	247	19	475	480	540
81	165	179	479	480	540
