Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	265	141	7	480	540
2	15	52	9	120	180
3	248	41	9	480	540
4	5	189	9	240	300
5	25	64	11	240	300
6	4	294	15	420	480
7	198	159	18	120	180
8	296	235	22	480	540
9	117	155	22	420	480
10	106	168	23	120	180
11	43	62	31	240	300
12	188	198	35	300	360
13	71	294	48	120	180
14	238	206	50	180	240
15	80	131	52	180	240
16	214	234	59	480	540
17	188	198	69	480	540
18	242	70	70	180	240
19	166	194	72	120	180
20	242	70	76	300	360
21	110	31	79	480	540
22	216	203	80	120	180
23	279	36	80	180	240
24	283	144	84	180	240
25	297	43	94	120	180
26	139	33	108	300	360
27	8	4	108	240	300
28	272	70	108	120	180
29	38	44	112	360	420
30	265	141	115	240	300
31	37	149	116	420	480
32	57	127	117	300	360
33	34	150	122	180	240
34	43	62	123	300	360
35	207	149	128	240	300
36	208	208	138	300	360
37	57	192	142	480	540
38	78	246	149	480	540
39	298	135	154	480	540
40	139	33	157	420	480
41	72	20	166	360	420
42	25	191	168	240	300
43	71	294	169	360	420
44	234	107	169	180	240
45	206	121	171	360	420
46	8	4	171	300	360
47	103	8	174	180	240
48	82	35	175	240	300
49	29	130	185	360	420
50	57	192	190	420	480
51	265	141	200	240	300
52	16	22	219	420	480
53	37	126	228	360	420
54	8	4	238	420	480
55	34	150	251	360	420
56	110	31	256	300	360
57	140	18	261	480	540
58	238	206	262	420	480
59	220	182	265	300	360
60	136	228	267	420	480
61	76	160	279	300	360
62	170	53	280	480	540
63	265	141	294	360	420
64	198	159	295	420	480
65	296	235	298	480	540
66	246	133	301	360	420
67	238	214	309	360	420
68	157	254	311	480	540
69	34	150	316	360	420
70	38	44	329	480	540
71	152	29	344	360	420
72	246	123	345	360	420
73	280	158	346	480	540
74	248	41	348	360	420
75	208	208	350	360	420
76	117	155	362	480	540
77	180	114	363	420	480
78	238	214	364	420	480
79	238	206	364	420	480
80	289	79	378	420	480
81	82	35	382	420	480
82	25	191	383	480	540
83	165	179	385	420	480
84	191	49	388	420	480
85	152	29	389	420	480
86	102	155	390	480	540
87	139	33	403	480	540
88	272	70	411	420	480
89	205	44	411	480	540
90	119	214	415	420	480
91	154	299	416	480	540
92	140	18	425	480	540
93	57	192	426	480	540
94	213	119	428	480	540
95	165	179	428	480	540
96	238	214	434	480	540
97	37	149	439	480	540
98	168	42	448	480	540
99	220	182	450	480	540
100	216	203	459	480	540
101	246	123	460	480	540
102	139	146	470	480	540
