Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	38	139	1	120	180
2	72	20	7	300	360
3	208	208	8	120	180
4	152	29	9	240	300
5	180	114	9	180	240
6	158	291	16	420	480
7	149	98	19	60	120
8	152	29	22	360	420
9	25	64	25	360	420
10	198	159	26	180	240
11	241	183	33	120	180
12	250	124	35	240	300
13	265	141	36	180	240
14	37	149	40	420	480
15	47	121	53	360	420
16	110	145	53	120	180
17	191	49	57	480	540
18	165	179	65	180	240
19	272	70	76	120	180
20	82	35	78	480	540
21	220	182	81	120	180
22	56	212	88	180	240
23	297	43	92	180	240
24	248	41	110	180	240
25	4	294	119	120	180
26	61	138	125	240	300
27	229	25	126	300	360
28	180	114	128	420	480
29	33	231	128	300	360
30	37	149	136	300	360
31	33	231	153	180	240
32	261	232	153	180	240
33	262	80	157	180	240
34	188	198	164	360	420
35	248	41	170	300	360
36	213	119	171	480	540
37	29	130	173	240	300
38	25	64	173	480	540
39	82	35	173	420	480
40	205	44	183	240	300
41	26	27	187	420	480
42	170	53	187	300	360
43	43	52	188	360	420
44	242	70	188	240	300
45	43	52	207	240	300
46	250	124	211	300	360
47	48	141	217	240	300
48	157	254	222	480	540
49	16	22	223	420	480
50	158	291	224	240	300
51	159	42	225	300	360
52	297	43	226	360	420
53	25	191	226	420	480
54	248	41	229	360	420
55	38	44	230	240	300
56	57	127	237	360	420
57	34	150	239	300	360
58	71	294	243	360	420
59	29	8	248	360	420
60	140	18	259	360	420
61	38	44	260	420	480
62	154	299	262	300	360
63	280	158	264	360	420
64	157	50	271	480	540
65	117	155	283	300	360
66	25	191	285	360	420
67	52	109	291	480	540
68	206	121	294	480	540
69	37	149	303	480	540
70	117	155	308	480	540
71	4	294	310	360	420
72	71	294	317	360	420
73	139	33	318	480	540
74	158	291	320	360	420
75	208	208	328	360	420
76	33	231	329	480	540
77	38	44	332	420	480
78	57	127	336	480	540
79	166	194	338	360	420
80	107	39	339	480	540
81	38	139	348	420	480
82	280	158	351	480	540
83	33	231	386	420	480
84	166	194	403	420	480
85	26	27	403	420	480
86	8	4	418	480	540
87	3	135	418	480	540
88	282	104	418	420	480
89	64	170	424	480	540
90	216	203	426	480	540
91	238	206	437	480	540
92	110	145	437	480	540
93	80	86	438	480	540
94	78	246	443	480	540
95	108	3	453	480	540
96	25	191	459	480	540
97	26	27	460	480	540
98	71	294	461	480	540
99	140	18	470	480	540
100	102	155	474	480	540
101	110	31	476	480	540
102	149	98	477	480	540
