Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	157	102	1
2	33	247	3
3	22	125	5
4	200	89	6
5	150	108	15
6	232	232	16
7	314	390	17
8	280	290	18
9	249	242	36
10	29	355	38
11	268	160	39
12	154	288	42
13	161	182	43
14	168	62	44
15	275	12	48
16	40	54	49
17	238	250	55
18	329	241	56
19	203	384	65
20	129	98	67
21	207	391	70
22	168	62	73
23	182	379	75
24	164	62	78
25	92	50	78
26	34	242	81
27	321	339	84
28	275	287	86
29	24	121	92
30	182	378	94
31	95	63	103
32	100	6	107
33	126	284	109
34	223	372	110
35	150	108	114
36	280	290	125
37	154	288	127
38	29	355	131
39	57	353	132
40	154	288	138
41	24	121	145
42	92	155	150
43	348	279	159
44	87	153	162
45	22	125	165
46	29	355	168
47	210	141	171
48	92	155	171
49	348	279	175
50	74	201	180
51	168	62	181
52	34	242	188
53	33	247	200
54	280	290	203
55	164	62	206
56	127	90	211
57	207	391	212
58	33	247	218
59	52	295	227
60	21	96	228
61	73	203	229
62	361	39	234
63	268	160	241
64	24	121	246
65	157	205	249
66	232	232	252
67	24	121	257
68	244	114	257
69	255	239	261
70	327	242	265
71	348	279	266
72	40	54	271
73	40	54	273
74	321	339	276
75	33	247	281
76	14	210	285
77	158	366	285
78	89	29	296
79	254	240	301
80	21	96	305
81	168	62	306
82	363	30	312
83	127	90	312
84	230	241	321
85	232	232	324
86	150	108	324
87	21	96	328
88	249	242	331
89	21	96	334
90	324	216	334
91	327	242	345
92	363	30	353
93	74	201	358
94	89	29	359
95	100	6	361
96	321	339	361
97	172	178	362
98	109	186	364
99	373	253	366
100	11	115	371
101	337	388	375
102	240	246	376
103	14	210	383
104	14	210	386
105	100	6	401
106	24	121	403
107	244	114	404
108	22	205	405
109	337	388	406
110	337	388	407
111	157	205	412
112	389	307	415
113	361	39	433
114	212	146	439
115	29	355	456
116	361	39	459
117	182	379	460
118	360	23	461
119	254	240	461
120	244	114	462
121	24	121	465
122	33	247	470
