Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	131	283	8
2	51	288	10
3	322	242	13
4	29	355	14
5	168	62	19
6	363	30	21
7	321	339	23
8	32	352	26
9	210	141	31
10	153	107	33
11	99	7	50
12	39	56	57
13	358	266	67
14	34	242	69
15	231	219	69
16	154	288	70
17	21	96	72
18	373	253	75
19	89	29	75
20	39	56	95
21	23	97	96
22	22	125	104
23	231	219	106
24	84	252	106
25	230	241	112
26	127	90	117
27	302	60	119
28	361	39	119
29	84	252	122
30	223	372	130
31	164	62	132
32	189	306	136
33	158	366	139
34	361	39	143
35	232	232	144
36	203	384	145
37	22	205	153
38	314	390	157
39	207	391	161
40	268	160	162
41	162	69	162
42	223	372	172
43	161	182	172
44	52	295	176
45	153	280	180
46	220	283	181
47	52	295	183
48	161	182	185
49	126	284	188
50	249	242	190
51	268	160	194
52	201	387	195
53	33	247	200
54	22	125	210
55	268	160	210
56	240	246	215
57	232	232	215
58	275	12	216
59	150	108	218
60	109	186	218
61	95	63	223
62	308	396	224
63	327	242	233
64	131	283	234
65	24	121	238
66	153	107	239
67	242	105	240
68	92	50	241
69	302	60	243
70	389	307	244
71	302	60	244
72	172	178	244
73	275	12	248
74	131	283	255
75	51	288	257
76	280	290	259
77	348	279	266
78	327	242	272
79	348	279	276
80	268	160	280
81	254	240	284
82	79	154	284
83	22	205	288
84	84	252	288
85	210	141	290
86	279	4	291
87	255	239	292
88	87	153	294
89	321	339	294
90	153	280	303
91	324	216	303
92	337	388	308
93	279	4	309
94	314	390	313
95	361	39	313
96	244	114	322
97	275	12	331
98	92	155	333
99	275	12	334
100	358	266	340
101	29	355	355
102	89	29	358
103	308	204	361
104	162	69	362
105	11	115	363
106	14	210	363
107	99	7	370
108	75	206	382
109	220	283	392
110	240	246	397
111	24	121	402
112	268	160	405
113	22	125	405
114	89	29	414
115	40	54	414
116	92	155	417
117	164	62	422
118	126	284	425
119	21	96	427
120	14	210	429
121	153	280	429
122	162	69	431
123	369	19	442
124	201	387	444
125	161	182	451
126	22	205	455
127	49	351	464
128	268	160	471
129	240	210	472
130	220	283	476
