Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	168	176	4	172	232
2	72	89	4	379	439
3	223	74	4	132	192
4	223	74	7	172	232
5	8	4	8	393	453
6	241	71	9	183	243
7	55	68	13	320	380
8	155	28	14	67	127
9	248	280	17	249	309
10	29	8	21	150	210
11	67	175	23	175	235
12	152	241	23	259	319
13	134	146	27	388	448
14	255	57	29	290	350
15	167	176	31	270	330
16	9	144	33	346	406
17	161	112	40	302	362
18	241	183	41	169	229
19	252	219	41	89	149
20	37	126	47	106	166
21	160	108	52	59	119
22	69	208	54	124	184
23	147	281	56	335	395
24	253	84	57	58	118
25	157	276	58	173	233
26	191	49	59	467	527
27	131	220	62	470	530
28	8	265	63	193	253
29	277	100	68	223	283
30	50	285	68	187	247
31	155	180	70	396	456
32	255	57	72	479	539
33	148	288	77	429	489
34	279	189	83	264	324
35	157	221	87	205	265
36	217	69	87	380	440
37	14	177	88	469	529
38	170	53	89	392	452
39	134	146	95	298	358
40	229	40	95	241	301
41	264	61	98	353	413
42	5	195	100	262	322
43	112	43	106	221	281
44	167	176	107	168	228
45	248	280	109	265	325
46	89	61	109	159	219
47	165	113	110	371	431
48	255	57	110	246	306
49	61	138	125	463	523
50	89	61	127	261	321
51	157	276	127	356	416
52	236	240	133	303	363
53	176	235	136	306	366
54	217	73	138	367	427
55	248	280	141	344	404
56	51	217	142	419	479
57	253	84	145	301	361
58	220	74	146	277	337
59	108	80	148	149	209
60	51	217	149	187	247
61	217	73	149	350	410
62	234	213	150	415	475
63	229	40	158	365	425
64	8	265	159	427	487
65	50	285	162	270	330
66	241	183	169	466	526
67	112	43	171	358	418
68	263	291	184	248	308
69	277	100	189	419	479
70	145	184	190	467	527
71	172	225	195	471	531
72	255	57	204	318	378
73	220	74	206	374	434
74	150	184	207	381	441
75	149	294	208	209	269
76	81	238	210	343	403
77	159	110	212	440	500
78	9	144	212	423	483
79	29	8	216	393	453
80	172	225	221	359	419
81	191	49	224	238	298
82	246	133	227	442	502
83	157	276	230	376	436
84	289	130	232	291	351
85	5	195	232	325	385
86	132	297	235	451	511
87	30	145	238	381	441
88	248	280	240	434	494
89	191	49	244	457	517
90	105	81	249	295	355
91	112	43	249	478	538
92	134	148	253	348	408
93	52	63	256	338	398
94	264	61	257	438	498
95	56	212	257	285	345
96	12	198	265	329	389
97	239	295	270	391	451
98	161	112	271	454	514
99	105	81	273	350	410
100	157	276	276	361	421
101	157	276	277	313	373
102	150	184	282	357	417
103	206	157	286	362	422
104	67	154	289	376	436
105	176	235	291	320	380
106	168	176	296	421	481
107	212	62	297	456	516
108	9	144	297	469	529
109	51	217	306	339	399
110	56	212	309	369	429
111	157	276	313	388	448
112	206	157	313	386	446
113	108	80	314	456	516
114	168	176	314	426	486
115	235	242	315	362	422
116	220	74	317	338	398
117	220	74	317	375	435
118	149	294	319	352	412
119	50	285	324	449	509
120	131	220	325	382	442
121	255	132	326	343	403
122	241	71	330	398	458
123	9	144	331	397	457
124	61	138	336	464	524
125	212	270	336	412	472
126	81	238	341	395	455
127	234	213	342	457	517
128	60	64	343	410	470
129	160	108	345	378	438
130	119	254	347	473	533
131	206	157	348	414	474
132	106	77	349	355	415
133	8	4	349	355	415
134	51	217	355	430	490
135	72	89	360	420	480
136	14	177	363	464	524
137	137	104	365	445	505
138	223	74	369	446	506
139	212	270	369	436	496
140	223	74	370	478	538
141	279	189	372	416	476
142	137	104	373	451	511
143	72	89	375	375	435
144	155	28	376	438	498
145	160	108	377	452	512
146	278	177	378	450	510
147	263	291	379	390	450
148	155	180	382	464	524
149	113	188	383	407	467
150	165	113	385	417	477
151	5	195	385	389	449
152	136	104	386	455	515
153	147	281	387	446	506
154	52	63	388	448	508
155	296	235	392	400	460
156	203	183	393	447	507
157	264	61	394	395	455
158	209	84	394	409	469
159	157	221	394	402	462
160	207	20	396	418	478
161	1	272	397	475	535
162	106	77	397	450	510
163	61	138	399	458	518
164	229	40	400	452	512
165	234	213	402	455	515
166	112	43	403	429	489
167	8	265	404	410	470
168	161	112	406	419	479
169	250	130	406	435	495
170	212	270	407	421	481
171	119	254	411	448	508
172	203	183	413	427	487
173	152	241	413	447	507
174	55	68	416	421	481
175	241	183	421	460	520
176	233	245	425	426	486
177	149	294	426	441	501
178	229	40	429	432	492
179	145	184	435	452	512
180	207	20	441	458	518
181	106	77	442	462	522
182	206	157	451	462	522
183	72	89	453	460	520
184	5	195	454	469	529
185	131	220	455	460	520
186	72	89	455	459	519
187	9	144	457	466	526
188	67	154	459	465	525
189	1	272	460	470	530
190	289	130	461	466	526
191	176	235	461	479	539
192	206	157	465	465	525
193	191	49	466	474	534
194	51	217	467	480	540
195	246	133	468	477	537
196	206	157	470	472	532
197	119	254	474	478	538
198	55	68	476	476	536
