Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	207	20	1	139	199
2	106	77	5	359	419
3	159	300	10	117	177
4	8	265	11	150	210
5	9	144	13	371	431
6	296	235	21	380	440
7	253	84	23	311	371
8	56	212	24	194	254
9	229	40	25	382	442
10	14	177	27	323	383
11	161	112	31	217	277
12	277	100	32	474	534
13	34	5	38	174	234
14	64	91	39	239	299
15	220	74	40	53	113
16	18	184	42	168	228
17	212	62	42	180	240
18	145	184	45	318	378
19	148	288	47	97	157
20	50	285	52	93	153
21	8	4	53	384	444
22	159	300	56	441	501
23	56	212	63	256	316
24	217	69	69	464	524
25	217	73	69	110	170
26	157	276	74	331	391
27	227	26	76	184	244
28	278	177	76	253	313
29	88	124	76	300	360
30	264	61	77	117	177
31	212	62	79	196	256
32	191	49	80	407	467
33	159	110	83	402	462
34	50	285	85	344	404
35	69	208	86	275	335
36	145	184	94	143	203
37	70	57	96	144	204
38	54	285	96	354	414
39	227	26	97	362	422
40	176	235	104	211	271
41	212	62	105	381	441
42	248	280	110	419	479
43	176	235	112	284	344
44	155	28	116	260	320
45	234	213	117	378	438
46	55	68	119	249	309
47	161	112	122	426	486
48	160	108	123	446	506
49	223	74	125	170	230
50	167	176	128	239	299
51	81	238	130	376	436
52	119	254	136	159	219
53	147	281	140	409	469
54	217	69	141	372	432
55	203	183	141	236	296
56	246	133	145	183	243
57	160	108	148	273	333
58	255	132	158	414	474
59	81	238	159	321	381
60	67	154	159	256	316
61	217	73	169	441	501
62	51	217	169	331	391
63	14	177	173	274	334
64	159	300	174	323	383
65	52	63	174	222	282
66	1	272	177	399	459
67	213	68	178	351	411
68	119	254	188	329	389
69	156	182	193	422	482
70	9	144	194	390	450
71	132	297	195	215	275
72	137	104	198	215	275
73	55	68	198	332	392
74	233	245	204	464	524
75	148	288	205	278	338
76	50	285	208	331	391
77	155	28	212	316	376
78	113	188	215	426	486
79	165	113	221	263	323
80	220	74	222	277	337
81	60	64	225	435	495
82	50	285	227	319	379
83	155	180	233	390	450
84	248	280	235	413	473
85	112	43	235	250	310
86	236	240	235	255	315
87	137	104	240	403	463
88	235	242	241	438	498
89	255	132	241	310	370
90	55	68	241	251	311
91	191	49	252	333	393
92	155	28	252	447	507
93	147	281	258	332	392
94	61	138	260	292	352
95	236	240	264	331	391
96	131	220	276	326	386
97	5	195	281	306	366
98	252	219	282	331	391
99	105	81	284	380	440
100	88	124	286	376	436
101	241	71	288	370	430
102	263	291	291	388	448
103	155	180	291	392	452
104	18	184	294	312	372
105	34	5	298	335	395
106	67	175	298	475	535
107	217	73	299	427	487
108	8	4	304	427	487
109	155	180	308	363	423
110	52	63	308	362	422
111	277	100	309	355	415
112	72	89	310	331	391
113	1	272	311	478	538
114	108	80	315	424	484
115	264	61	324	357	417
116	156	182	325	385	445
117	159	110	326	339	399
118	8	4	333	479	539
119	156	182	333	478	538
120	253	84	335	407	467
121	137	104	335	449	509
122	191	49	337	398	458
123	209	84	338	412	472
124	29	8	341	399	459
125	163	150	343	450	510
126	72	89	344	428	488
127	176	235	346	395	455
128	89	61	355	385	445
129	233	245	356	469	529
130	289	130	361	361	421
131	278	177	362	393	453
132	119	254	362	456	516
133	131	220	363	453	513
134	12	198	365	392	452
135	205	130	366	480	540
136	131	220	368	461	521
137	119	254	368	461	521
138	250	130	371	424	484
139	159	110	372	417	477
140	239	295	380	447	507
141	277	100	382	478	538
142	250	130	390	438	498
143	163	150	393	416	476
144	234	213	395	466	526
145	108	80	395	396	456
146	155	28	400	460	520
147	72	89	401	433	493
148	217	69	410	476	536
149	29	8	414	459	519
150	213	68	414	429	489
151	30	145	417	448	508
152	34	5	418	474	534
153	64	91	423	430	490
154	69	208	425	440	500
155	212	270	438	456	516
156	241	183	438	456	516
157	236	240	441	470	530
158	67	154	445	471	531
159	112	43	447	451	511
160	89	61	449	478	538
161	157	221	450	463	523
162	61	138	457	473	533
163	12	198	462	476	536
164	263	291	467	479	539
165	206	157	467	473	533
166	155	180	468	475	535
167	89	61	471	474	534
168	191	49	476	480	540
169	172	225	477	480	540
170	67	154	477	480	540
171	67	175	479	480	540
