Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	171	143	3	120	180
2	233	189	7	180	240
3	231	235	8	360	420
4	125	39	16	360	420
5	74	62	18	240	300
6	6	146	19	300	360
7	284	184	20	480	540
8	178	240	26	180	240
9	71	126	27	240	300
10	172	249	33	480	540
11	262	50	40	120	180
12	262	237	43	480	540
13	276	38	50	120	180
14	242	263	55	420	480
15	125	39	56	240	300
16	173	73	58	240	300
17	239	188	59	240	300
18	262	50	60	420	480
19	175	142	63	360	420
20	137	255	65	360	420
21	257	41	66	180	240
22	164	79	71	120	180
23	241	46	74	360	420
24	175	142	75	420	480
25	189	138	76	300	360
26	73	104	76	480	540
27	63	135	78	480	540
28	274	195	79	180	240
29	262	50	81	240	300
30	22	126	97	480	540
31	6	146	101	180	240
32	115	235	107	300	360
33	189	138	111	360	420
34	239	188	111	480	540
35	137	255	121	420	480
36	178	240	121	420	480
37	115	2	121	300	360
38	92	114	126	240	300
39	178	240	127	480	540
40	245	240	128	300	360
41	63	135	128	420	480
42	221	213	139	420	480
43	144	250	139	420	480
44	263	248	150	420	480
45	196	158	150	480	540
46	135	23	152	420	480
47	52	80	157	300	360
48	245	240	159	180	240
49	225	51	161	420	480
50	22	126	163	480	540
51	92	114	164	240	300
52	117	262	166	300	360
53	22	126	166	480	540
54	263	248	167	300	360
55	28	122	169	360	420
56	230	182	174	480	540
57	125	39	174	480	540
58	226	56	176	480	540
59	73	104	176	480	540
60	149	130	182	480	540
61	87	112	184	240	300
62	125	39	185	360	420
63	28	122	187	300	360
64	65	152	192	360	420
65	115	2	205	480	540
66	252	218	206	480	540
67	175	142	207	480	540
68	251	222	212	480	540
69	252	218	216	480	540
70	122	24	217	360	420
71	257	41	220	420	480
72	153	74	220	300	360
73	28	122	224	360	420
74	137	255	226	420	480
75	262	50	228	360	420
76	45	44	229	420	480
77	164	79	230	480	540
78	239	188	234	360	420
79	203	217	235	300	360
80	175	84	240	240	300
81	160	244	242	360	420
82	149	130	242	300	360
83	87	112	242	480	540
84	56	117	243	360	420
85	138	17	244	420	480
86	6	146	244	300	360
87	122	24	246	360	420
88	67	142	250	360	420
89	270	23	250	300	360
90	137	255	250	480	540
91	203	217	253	300	360
92	178	240	255	300	360
93	40	60	257	300	360
94	168	237	258	360	420
95	86	232	263	360	420
96	66	139	268	420	480
97	226	56	272	360	420
98	284	30	274	480	540
99	22	126	278	300	360
100	141	3	280	480	540
101	221	213	288	420	480
102	74	62	294	300	360
103	122	246	294	360	420
104	115	235	297	480	540
105	135	23	301	420	480
106	259	212	312	480	540
107	141	3	312	480	540
108	249	44	314	420	480
109	251	222	317	420	480
110	62	221	318	420	480
111	56	117	319	420	480
112	169	134	321	480	540
113	6	146	323	360	420
114	45	44	331	420	480
115	262	50	334	480	540
116	168	237	334	420	480
117	252	218	335	420	480
118	28	122	338	420	480
119	221	213	343	360	420
120	259	212	344	360	420
121	226	56	347	420	480
122	134	273	349	480	540
123	56	117	352	420	480
124	233	189	353	420	480
125	173	73	358	360	420
126	193	194	358	420	480
127	241	46	358	360	420
128	257	41	364	480	540
129	172	249	367	480	540
130	175	84	368	480	540
131	134	273	369	420	480
132	175	142	373	420	480
133	125	39	374	420	480
134	239	188	375	480	540
135	231	235	384	420	480
136	131	254	386	420	480
137	262	237	386	480	540
138	252	60	387	480	540
139	173	73	387	480	540
140	117	262	391	480	540
141	176	117	391	420	480
142	74	62	392	420	480
143	67	142	402	480	540
144	141	3	404	480	540
145	171	143	405	420	480
146	250	247	408	480	540
147	6	146	413	480	540
148	34	50	415	480	540
149	276	38	415	420	480
150	101	31	419	480	540
151	175	142	420	480	540
152	67	142	420	420	480
153	231	235	423	480	540
154	279	44	424	480	540
155	67	142	429	480	540
156	149	130	430	480	540
157	250	234	432	480	540
158	171	143	436	480	540
159	252	218	438	480	540
160	257	41	442	480	540
161	92	114	445	480	540
162	87	112	447	480	540
163	138	17	448	480	540
164	138	17	455	480	540
165	74	62	456	480	540
166	172	249	458	480	540
167	239	188	459	480	540
168	193	194	464	480	540
169	53	145	466	480	540
170	52	80	468	480	540
171	245	240	470	480	540
172	203	217	471	480	540
173	101	31	474	480	540
174	168	237	476	480	540
