Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	175	142	1	360	420
2	262	50	3	120	180
3	160	111	7	60	120
4	176	117	9	180	240
5	276	38	12	360	420
6	138	17	15	120	180
7	101	31	16	180	240
8	125	39	20	420	480
9	273	18	24	60	120
10	275	31	26	360	420
11	251	222	27	420	480
12	168	237	27	120	180
13	225	70	28	120	180
14	164	79	31	180	240
15	203	217	37	120	180
16	221	213	40	360	420
17	273	18	45	120	180
18	168	237	49	360	420
19	227	187	49	60	120
20	86	232	54	360	420
21	226	56	54	480	540
22	6	146	55	480	540
23	239	188	55	420	480
24	115	235	56	360	420
25	42	123	58	60	120
26	273	18	61	480	540
27	241	46	61	180	240
28	52	80	62	420	480
29	284	30	62	360	420
30	176	117	63	360	420
31	175	142	65	420	480
32	263	248	70	480	540
33	40	60	76	480	540
34	71	126	78	360	420
35	175	84	93	420	480
36	153	74	95	420	480
37	259	212	95	120	180
38	77	11	99	360	420
39	251	222	100	360	420
40	239	188	100	300	360
41	226	56	101	480	540
42	73	104	104	480	540
43	273	18	112	480	540
44	160	244	112	360	420
45	175	84	119	120	180
46	241	46	122	240	300
47	252	60	128	300	360
48	22	126	132	480	540
49	65	152	134	360	420
50	137	255	137	420	480
51	86	232	139	300	360
52	137	255	140	300	360
53	117	262	144	480	540
54	162	141	145	180	240
55	226	56	146	240	300
56	164	79	151	420	480
57	117	262	153	360	420
58	65	152	155	240	300
59	132	262	157	240	300
60	71	222	158	300	360
61	117	262	159	360	420
62	87	105	162	360	420
63	87	112	163	300	360
64	45	44	170	240	300
65	284	30	183	480	540
66	122	24	183	240	300
67	114	27	184	240	300
68	169	134	187	240	300
69	34	50	190	240	300
70	138	17	191	300	360
71	153	64	195	300	360
72	221	213	195	360	420
73	257	41	198	360	420
74	252	60	202	360	420
75	131	254	205	420	480
76	234	216	207	480	540
77	56	117	208	240	300
78	62	221	212	360	420
79	135	23	213	300	360
80	274	195	215	240	300
81	135	23	218	360	420
82	132	262	221	480	540
83	73	104	222	360	420
84	178	240	222	480	540
85	284	184	227	420	480
86	225	70	228	240	300
87	189	138	229	240	300
88	77	11	231	300	360
89	242	263	234	360	420
90	122	246	238	240	300
91	239	188	238	300	360
92	108	103	238	300	360
93	56	117	241	480	540
94	162	141	244	480	540
95	71	222	245	300	360
96	66	139	248	480	540
97	225	70	249	420	480
98	215	168	252	360	420
99	162	141	252	480	540
100	241	46	259	420	480
101	28	122	262	360	420
102	284	184	267	300	360
103	233	189	268	300	360
104	87	112	281	480	540
105	162	141	282	420	480
106	252	60	283	480	540
107	131	254	284	360	420
108	137	255	286	360	420
109	131	254	288	420	480
110	22	126	290	300	360
111	279	44	291	420	480
112	122	24	291	420	480
113	115	235	292	420	480
114	230	182	292	360	420
115	117	262	297	360	420
116	87	112	298	480	540
117	138	17	302	480	540
118	108	103	302	360	420
119	215	168	305	480	540
120	122	246	307	420	480
121	71	126	308	360	420
122	252	218	309	420	480
123	173	73	310	480	540
124	175	84	312	360	420
125	279	44	316	480	540
126	196	158	316	360	420
127	284	30	321	420	480
128	215	168	324	360	420
129	87	112	324	420	480
130	138	17	332	360	420
131	262	237	336	480	540
132	172	249	337	420	480
133	71	222	343	480	540
134	117	262	343	420	480
135	275	31	344	420	480
136	144	250	348	480	540
137	178	240	348	360	420
138	131	254	350	420	480
139	262	237	352	420	480
140	153	74	357	480	540
141	117	262	360	360	420
142	196	158	364	480	540
143	196	158	365	480	540
144	263	248	365	480	540
145	86	232	366	420	480
146	262	237	368	480	540
147	169	134	370	480	540
148	77	11	371	420	480
149	189	138	372	420	480
150	172	249	374	480	540
151	203	217	374	420	480
152	262	237	377	480	540
153	284	184	377	420	480
154	273	18	385	480	540
155	172	249	385	480	540
156	86	232	385	480	540
157	284	30	386	420	480
158	164	79	388	420	480
159	233	189	394	480	540
160	71	126	396	480	540
161	252	218	398	480	540
162	193	194	399	480	540
163	164	79	403	480	540
164	122	246	404	420	480
165	189	138	405	420	480
166	40	60	407	480	540
167	249	44	412	420	480
168	160	244	413	420	480
169	53	145	417	420	480
170	138	17	417	480	540
171	175	84	417	480	540
172	115	235	418	420	480
173	117	262	426	480	540
174	65	152	431	480	540
175	270	23	431	480	540
176	63	135	433	480	540
177	6	146	436	480	540
178	77	11	438	480	540
179	262	237	442	480	540
180	195	253	446	480	540
181	135	23	447	480	540
182	153	64	452	480	540
183	284	184	453	480	540
184	168	237	454	480	540
185	193	194	457	480	540
186	129	41	457	480	540
187	231	235	459	480	540
188	284	184	461	480	540
189	129	41	461	480	540
190	275	31	462	480	540
191	182	178	466	480	540
192	227	187	468	480	540
193	279	44	470	480	540
194	227	187	470	480	540
195	234	216	475	480	540
196	73	104	476	480	540
197	6	146	478	480	540
