Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	212	270	10	120	180
2	29	8	13	480	540
3	159	110	18	240	300
4	70	57	24	480	540
5	30	145	25	240	300
6	112	43	29	300	360
7	70	57	37	240	300
8	136	104	38	300	360
9	30	145	58	120	180
10	264	61	61	180	240
11	148	288	67	420	480
12	248	280	69	480	540
13	213	68	72	420	480
14	56	212	73	300	360
15	51	217	75	180	240
16	233	245	77	240	300
17	108	80	83	360	420
18	246	133	89	240	300
19	8	4	90	420	480
20	159	110	103	480	540
21	229	40	105	480	540
22	30	145	110	360	420
23	163	150	110	360	420
24	61	138	112	300	360
25	12	198	113	420	480
26	246	133	115	240	300
27	157	221	117	480	540
28	8	265	121	480	540
29	212	62	133	240	300
30	250	130	134	480	540
31	155	180	136	360	420
32	67	175	137	300	360
33	252	219	151	300	360
34	147	281	153	180	240
35	50	285	165	180	240
36	119	254	166	420	480
37	203	183	168	240	300
38	223	74	170	240	300
39	132	297	170	360	420
40	220	74	172	480	540
41	205	130	176	180	240
42	51	217	181	240	300
43	217	69	186	360	420
44	50	285	189	240	300
45	136	104	197	300	360
46	134	146	198	480	540
47	213	68	208	420	480
48	54	285	218	420	480
49	137	104	221	420	480
50	147	281	244	360	420
51	155	180	252	360	420
52	106	77	254	300	360
53	172	225	260	420	480
54	167	176	261	420	480
55	250	130	267	360	420
56	106	77	269	300	360
57	30	145	284	360	420
58	113	188	285	480	540
59	12	198	289	480	540
60	69	208	290	360	420
61	253	84	292	420	480
62	136	104	302	480	540
63	8	265	312	360	420
64	52	63	320	420	480
65	227	26	326	480	540
66	51	217	326	480	540
67	88	124	331	480	540
68	8	4	342	360	420
69	149	294	345	480	540
70	277	100	347	420	480
71	241	183	363	480	540
72	50	285	367	420	480
73	136	104	369	420	480
74	212	62	370	480	540
75	147	281	371	480	540
76	67	175	371	480	540
77	191	49	378	420	480
78	170	53	379	420	480
79	168	176	384	420	480
80	8	265	392	420	480
81	9	144	397	480	540
82	67	154	398	420	480
83	157	221	399	480	540
84	64	91	409	480	540
85	157	276	417	480	540
86	165	113	420	480	540
87	72	89	420	480	540
88	207	20	428	480	540
89	205	130	431	480	540
90	229	40	438	480	540
91	60	64	443	480	540
92	167	176	460	480	540
93	159	300	463	480	540
94	236	240	464	480	540
95	212	62	472	480	540
96	157	276	472	480	540
97	252	219	476	480	540
