Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	69	208	0	60	120
2	51	217	7	420	480
3	233	245	7	360	420
4	70	57	11	120	180
5	106	77	15	480	540
6	67	175	24	420	480
7	56	212	27	180	240
8	170	53	35	360	420
9	159	300	44	360	420
10	236	240	53	180	240
11	161	112	58	180	240
12	112	43	61	360	420
13	149	294	66	360	420
14	157	221	81	120	180
15	148	288	84	180	240
16	70	57	87	120	180
17	239	295	105	360	420
18	18	184	115	120	180
19	132	297	129	240	300
20	212	270	131	360	420
21	72	89	133	180	240
22	112	43	141	300	360
23	168	176	147	420	480
24	176	235	147	420	480
25	253	84	148	180	240
26	134	148	149	420	480
27	54	285	151	420	480
28	55	68	158	420	480
29	212	270	161	360	420
30	157	221	166	180	240
31	56	212	168	360	420
32	227	26	176	420	480
33	134	148	180	300	360
34	52	63	186	240	300
35	205	130	190	360	420
36	148	288	194	240	300
37	217	69	199	360	420
38	54	285	200	360	420
39	156	182	200	240	300
40	145	184	207	360	420
41	149	294	212	240	300
42	207	20	218	360	420
43	250	130	218	480	540
44	152	241	221	360	420
45	176	235	223	300	360
46	159	110	230	480	540
47	112	43	233	240	300
48	255	57	242	360	420
49	235	242	247	300	360
50	155	180	250	300	360
51	108	80	257	420	480
52	149	294	264	360	420
53	72	89	272	420	480
54	88	124	273	480	540
55	159	300	277	480	540
56	165	113	282	360	420
57	131	220	294	420	480
58	263	291	295	420	480
59	30	145	303	360	420
60	145	184	318	360	420
61	206	157	320	360	420
62	113	188	326	480	540
63	229	40	327	360	420
64	255	132	333	480	540
65	29	8	360	360	420
66	163	150	361	420	480
67	157	221	364	420	480
68	72	89	365	480	540
69	155	180	366	420	480
70	157	221	370	480	540
71	239	295	370	420	480
72	229	40	390	420	480
73	54	285	391	480	540
74	9	144	391	480	540
75	168	176	392	420	480
76	55	68	400	480	540
77	235	242	401	420	480
78	136	104	404	480	540
79	64	91	404	420	480
80	235	242	411	480	540
81	131	220	413	420	480
82	203	183	415	480	540
83	136	104	425	480	540
84	113	188	437	480	540
85	149	294	440	480	540
86	105	81	442	480	540
87	255	57	443	480	540
88	205	130	443	480	540
89	152	241	447	480	540
90	212	62	449	480	540
91	148	288	458	480	540
92	61	138	462	480	540
93	264	61	463	480	540
94	278	177	464	480	540
95	131	220	465	480	540
96	170	53	468	480	540
97	88	124	476	480	540
98	161	112	477	480	540
