Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	165	113	4	420	480
2	159	300	4	180	240
3	50	285	7	240	300
4	159	110	10	480	540
5	157	276	17	60	120
6	236	240	20	60	120
7	69	208	28	120	180
8	67	154	47	120	180
9	176	235	51	360	420
10	220	74	58	120	180
11	50	285	58	360	420
12	191	49	62	480	540
13	168	176	72	300	360
14	168	176	78	360	420
15	203	183	81	240	300
16	60	64	84	120	180
17	250	130	86	240	300
18	160	108	87	180	240
19	206	157	88	240	300
20	229	40	94	240	300
21	223	74	94	180	240
22	67	154	99	420	480
23	29	8	100	360	420
24	12	198	100	360	420
25	155	180	107	300	360
26	289	130	111	300	360
27	54	285	116	300	360
28	253	84	118	120	180
29	145	184	120	180	240
30	277	100	124	180	240
31	207	20	133	420	480
32	145	184	136	240	300
33	203	183	146	300	360
34	8	4	156	420	480
35	236	240	156	180	240
36	252	219	163	480	540
37	170	53	166	180	240
38	248	280	192	300	360
39	236	240	196	240	300
40	253	84	197	480	540
41	9	144	201	360	420
42	160	108	203	480	540
43	52	63	205	360	420
44	296	235	209	360	420
45	277	100	213	360	420
46	34	5	215	240	300
47	213	68	216	240	300
48	148	288	216	240	300
49	34	5	217	420	480
50	60	64	221	480	540
51	170	53	226	420	480
52	279	189	228	420	480
53	18	184	234	240	300
54	113	188	236	480	540
55	64	91	243	420	480
56	253	84	248	300	360
57	248	280	253	480	540
58	9	144	253	300	360
59	156	182	259	360	420
60	50	285	263	480	540
61	203	183	269	420	480
62	165	113	275	420	480
63	64	91	276	360	420
64	278	177	282	300	360
65	172	225	283	420	480
66	89	61	291	300	360
67	233	245	295	420	480
68	132	297	297	300	360
69	50	285	298	360	420
70	161	112	304	360	420
71	236	240	305	480	540
72	239	295	306	420	480
73	246	133	307	360	420
74	51	217	309	420	480
75	278	177	316	360	420
76	9	144	318	420	480
77	60	64	322	420	480
78	70	57	328	420	480
79	159	300	338	360	420
80	217	73	341	360	420
81	34	5	344	360	420
82	227	26	344	420	480
83	167	176	362	480	540
84	264	61	366	480	540
85	150	184	366	420	480
86	12	198	375	480	540
87	227	26	392	420	480
88	149	294	393	420	480
89	156	182	393	420	480
90	131	220	396	480	540
91	149	294	408	480	540
92	88	124	416	480	540
93	248	280	417	480	540
94	191	49	420	480	540
95	252	219	420	480	540
96	8	265	424	480	540
97	155	180	424	480	540
98	236	240	425	480	540
99	227	26	427	480	540
100	89	61	431	480	540
101	165	113	439	480	540
102	289	130	442	480	540
103	64	91	445	480	540
104	54	285	453	480	540
105	30	145	457	480	540
106	131	220	460	480	540
107	279	189	462	480	540
108	148	288	464	480	540
109	167	176	469	480	540
110	60	64	470	480	540
111	1	272	470	480	540
