Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	34	72	3	300	360
2	54	78	4	300	360
3	83	12	9	120	180
4	81	57	9	240	300
5	58	95	11	120	180
6	139	110	17	120	180
7	36	124	18	120	180
8	83	12	20	420	480
9	120	14	24	360	420
10	38	122	26	300	360
11	86	80	27	120	180
12	83	38	31	360	420
13	115	124	34	480	540
14	69	115	35	360	420
15	115	124	38	60	120
16	51	92	38	300	360
17	64	132	40	240	300
18	138	105	42	480	540
19	35	90	48	420	480
20	69	115	50	240	300
21	50	112	53	420	480
22	69	115	55	420	480
23	42	29	56	120	180
24	120	102	61	180	240
25	56	139	61	360	420
26	37	125	65	300	360
27	81	36	68	480	540
28	121	123	71	480	540
29	109	139	71	120	180
30	13	48	72	120	180
31	38	122	73	120	180
32	113	35	74	420	480
33	83	38	75	420	480
34	44	58	75	240	300
35	18	70	80	180	240
36	38	122	84	420	480
37	115	124	84	240	300
38	37	125	87	300	360
39	139	68	91	240	300
40	15	18	91	360	420
41	90	44	93	360	420
42	30	57	95	240	300
43	36	38	96	120	180
44	90	14	97	120	180
45	58	95	98	120	180
46	121	123	108	420	480
47	78	111	108	420	480
48	95	135	111	480	540
49	82	100	111	360	420
50	41	36	113	360	420
51	135	65	114	180	240
52	18	104	127	180	240
53	113	45	128	240	300
54	51	92	128	240	300
55	54	78	132	240	300
56	99	34	133	480	540
57	51	92	134	360	420
58	120	102	146	180	240
59	16	92	146	360	420
60	85	111	148	360	420
61	137	96	149	240	300
62	4	44	153	480	540
63	120	22	154	240	300
64	90	44	154	360	420
65	113	45	154	180	240
66	90	14	157	420	480
67	47	83	160	180	240
68	105	2	161	420	480
69	70	83	161	300	360
70	107	102	164	480	540
71	58	95	167	360	420
72	50	112	168	420	480
73	140	42	172	360	420
74	115	124	175	300	360
75	10	111	176	240	300
76	137	96	181	360	420
77	48	47	182	420	480
78	120	14	185	420	480
79	48	47	185	360	420
80	36	38	186	480	540
81	119	73	187	240	300
82	30	57	190	420	480
83	82	100	191	420	480
84	113	45	196	360	420
85	125	68	196	360	420
86	140	42	197	480	540
87	120	47	198	420	480
88	13	48	200	420	480
89	37	73	201	240	300
90	54	78	202	240	300
91	107	102	211	420	480
92	42	29	211	480	540
93	99	34	213	420	480
94	58	80	217	480	540
95	41	36	218	300	360
96	107	102	220	300	360
97	16	62	221	240	300
98	26	50	224	240	300
99	44	36	225	480	540
100	137	96	226	420	480
101	85	111	230	240	300
102	69	116	233	480	540
103	69	115	234	420	480
104	50	106	236	480	540
105	138	105	237	360	420
106	13	48	237	360	420
107	4	44	237	240	300
108	83	12	238	420	480
109	36	38	238	480	540
110	58	11	239	300	360
111	103	82	240	420	480
112	36	124	242	360	420
113	16	92	243	420	480
114	119	73	246	360	420
115	90	14	247	420	480
116	119	73	249	480	540
117	19	120	251	360	420
118	36	124	251	480	540
119	15	18	255	300	360
120	119	73	257	300	360
121	66	82	262	300	360
122	101	0	264	360	420
123	18	104	268	480	540
124	34	72	271	360	420
125	26	50	272	300	360
126	81	36	274	360	420
127	83	12	283	360	420
128	97	115	284	300	360
129	113	45	286	480	540
130	69	116	292	480	540
131	37	73	295	300	360
132	56	139	300	360	420
133	138	105	301	420	480
134	30	57	305	480	540
135	93	61	309	480	540
136	109	139	311	480	540
137	139	110	321	420	480
138	34	72	323	480	540
139	51	92	325	420	480
140	65	0	327	480	540
141	4	44	329	480	540
142	36	38	330	420	480
143	137	96	330	480	540
144	4	44	335	480	540
145	18	70	335	420	480
146	48	47	336	480	540
147	64	115	336	360	420
148	135	65	337	480	540
149	71	70	337	420	480
150	18	70	341	360	420
151	103	44	344	420	480
152	120	52	346	420	480
153	103	44	352	420	480
154	47	83	352	420	480
155	19	120	352	480	540
156	81	57	358	360	420
157	99	34	359	420	480
158	50	106	360	360	420
159	12	84	360	360	420
160	12	84	366	480	540
161	44	36	368	480	540
162	97	115	376	420	480
163	65	0	377	420	480
164	20	106	380	480	540
165	121	123	381	480	540
166	41	36	391	480	540
167	80	103	396	420	480
168	16	62	397	480	540
169	29	94	397	480	540
170	48	47	398	480	540
171	120	102	401	480	540
172	41	36	401	420	480
173	19	120	403	420	480
174	85	111	403	420	480
175	109	139	407	420	480
176	12	84	411	480	540
177	113	35	416	480	540
178	137	96	418	480	540
179	38	122	418	480	540
180	50	106	422	480	540
181	120	22	425	480	540
182	30	57	425	480	540
183	8	138	426	480	540
184	58	95	428	480	540
185	64	132	434	480	540
186	135	65	434	480	540
187	36	124	441	480	540
188	19	120	444	480	540
189	34	72	446	480	540
190	116	105	450	480	540
191	12	84	452	480	540
192	95	135	452	480	540
193	29	94	456	480	540
194	12	48	457	480	540
195	64	138	457	480	540
196	12	84	462	480	540
197	125	68	463	480	540
198	18	104	465	480	540
199	19	120	466	480	540
200	139	110	466	480	540
201	93	61	469	480	540
202	120	102	471	480	540
203	113	35	472	480	540
204	120	22	473	480	540
205	97	115	474	480	540
206	90	14	475	480	540
207	121	123	476	480	540
208	30	57	477	480	540
209	58	11	479	480	540
