Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	227	187	3
2	138	17	11
3	67	142	18
4	67	142	19
5	203	217	24
6	71	222	25
7	160	111	26
8	45	44	34
9	171	143	35
10	122	24	41
11	66	139	42
12	40	60	48
13	274	195	55
14	52	80	57
15	164	79	64
16	262	237	70
17	153	74	79
18	230	182	82
19	236	224	83
20	250	247	85
21	117	262	95
22	251	222	99
23	115	235	106
24	193	194	114
25	239	188	119
26	241	46	124
27	92	90	130
28	175	84	130
29	22	126	131
30	28	122	137
31	115	2	137
32	162	141	149
33	257	41	150
34	62	221	156
35	28	122	158
36	169	134	164
37	249	44	171
38	168	237	174
39	77	11	176
40	115	235	180
41	160	244	186
42	176	117	192
43	52	80	194
44	171	143	199
45	236	224	200
46	129	41	201
47	42	123	216
48	178	240	218
49	168	237	218
50	34	50	223
51	263	248	226
52	168	237	232
53	279	44	233
54	195	253	239
55	175	142	240
56	252	218	245
57	196	158	256
58	108	103	272
59	242	263	273
60	241	46	276
61	52	80	283
62	221	213	289
63	193	194	297
64	86	232	297
65	160	244	305
66	87	105	329
67	153	64	329
68	230	182	339
69	226	56	340
70	189	138	341
71	175	142	342
72	189	138	343
73	284	184	351
74	52	80	353
75	263	248	354
76	215	168	357
77	245	240	359
78	221	213	364
79	71	126	367
80	221	213	372
81	168	237	377
82	231	235	388
83	196	158	394
84	225	70	402
85	71	222	406
86	259	212	409
87	122	24	415
88	53	145	417
89	199	214	418
90	34	50	425
91	169	134	436
92	134	273	439
93	40	60	443
94	42	123	444
95	40	60	446
96	168	237	450
97	241	46	454
98	87	105	461
99	225	70	469
100	252	218	475
101	42	123	477
