Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	87	105	2
2	231	235	4
3	65	152	19
4	149	130	25
5	92	114	31
6	195	253	46
7	34	50	53
8	231	235	55
9	144	250	68
10	199	214	69
11	193	194	77
12	259	212	79
13	226	56	80
14	137	255	81
15	249	44	92
16	241	46	108
17	66	139	114
18	263	248	121
19	231	235	124
20	227	187	125
21	141	3	134
22	125	39	145
23	160	244	157
24	63	135	157
25	263	248	157
26	275	31	161
27	230	182	164
28	129	41	171
29	92	90	173
30	115	2	176
31	115	235	193
32	225	70	200
33	227	187	202
34	138	17	210
35	203	217	211
36	276	38	223
37	22	126	226
38	195	253	229
39	87	112	238
40	71	126	242
41	259	212	245
42	231	235	253
43	122	24	260
44	221	213	260
45	284	184	260
46	22	126	260
47	42	123	261
48	231	235	268
49	175	84	269
50	193	194	270
51	175	142	270
52	195	253	275
53	215	168	279
54	230	182	281
55	73	104	283
56	252	218	294
57	141	3	295
58	63	135	297
59	67	142	301
60	56	117	304
61	66	139	311
62	239	188	313
63	239	188	317
64	250	247	320
65	270	23	334
66	52	80	351
67	108	103	362
68	56	117	364
69	45	44	366
70	62	221	368
71	141	3	379
72	138	17	381
73	239	188	394
74	108	103	398
75	162	141	410
76	132	262	413
77	135	23	421
78	101	31	422
79	176	117	422
80	22	126	423
81	257	41	423
82	45	44	423
83	122	24	425
84	284	30	445
85	67	142	453
86	259	212	456
87	196	158	456
88	252	218	457
89	263	248	461
90	169	134	471
91	129	41	471
92	65	152	472
93	196	158	472
94	231	235	477
95	242	263	479
