Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	160	111	2
2	225	51	8
3	66	139	15
4	71	126	16
5	40	60	18
6	249	44	22
7	251	222	31
8	221	213	35
9	141	3	39
10	259	212	66
11	40	60	66
12	169	134	72
13	171	143	72
14	62	221	75
15	241	46	76
16	273	18	76
17	189	138	77
18	252	218	82
19	122	24	89
20	45	44	89
21	193	194	92
22	52	80	94
23	227	187	101
24	65	152	110
25	86	232	115
26	173	73	120
27	262	237	131
28	169	134	140
29	189	138	144
30	236	224	168
31	132	262	172
32	122	24	175
33	149	130	194
34	221	213	197
35	225	51	208
36	153	74	210
37	250	234	212
38	168	237	225
39	199	214	231
40	195	253	231
41	274	195	241
42	175	84	245
43	87	112	248
44	284	30	253
45	195	253	253
46	241	46	263
47	117	262	264
48	173	73	272
49	250	247	272
50	132	262	273
51	169	134	279
52	87	112	290
53	252	218	294
54	193	194	295
55	87	112	301
56	225	51	314
57	87	112	323
58	227	187	324
59	284	184	329
60	171	143	337
61	279	44	341
62	193	194	350
63	215	168	364
64	203	217	365
65	284	30	383
66	178	240	385
67	45	44	385
68	250	247	387
69	276	38	398
70	225	70	399
71	66	139	403
72	284	30	415
73	42	123	416
74	171	143	418
75	225	51	421
76	176	117	424
77	132	262	432
78	233	189	438
79	263	248	438
80	77	11	449
81	279	44	450
82	52	80	460
83	71	222	475
84	40	60	479
