Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	154	68	5
2	369	171	8
3	368	215	14
4	86	154	16
5	217	289	19
6	34	242	20
7	204	292	29
8	277	154	33
9	393	246	34
10	382	54	39
11	349	181	39
12	209	85	42
13	37	397	45
14	86	154	45
15	294	118	46
16	299	141	46
17	350	131	52
18	53	51	52
19	220	381	57
20	310	200	60
21	345	382	63
22	88	121	64
23	225	53	65
24	214	119	67
25	14	201	67
26	37	397	74
27	82	65	74
28	34	242	87
29	244	285	87
30	344	283	92
31	154	68	99
32	82	65	102
33	371	111	102
34	11	328	107
35	246	247	116
36	72	315	120
37	87	153	121
38	127	90	122
39	226	52	126
40	157	220	127
41	225	53	130
42	196	295	131
43	370	57	132
44	214	119	139
45	345	382	143
46	34	242	145
47	299	141	146
48	113	179	147
49	114	254	149
50	350	207	152
51	337	388	157
52	53	330	160
53	272	154	161
54	230	241	163
55	370	57	164
56	208	86	174
57	368	215	184
58	175	299	185
59	175	299	190
60	218	134	192
61	220	381	193
62	214	119	201
63	393	246	201
64	294	118	212
65	82	78	215
66	385	55	227
67	18	208	227
68	214	119	229
69	113	179	231
70	34	242	231
71	287	307	232
72	21	104	234
73	218	134	235
74	350	207	237
75	337	388	238
76	297	137	238
77	193	216	240
78	299	141	240
79	210	271	241
80	114	178	244
81	330	313	244
82	217	289	246
83	300	64	248
84	226	52	250
85	72	257	250
86	310	143	256
87	328	239	257
88	214	119	259
89	82	65	263
90	21	104	267
91	193	216	268
92	395	167	268
93	350	207	271
94	330	313	272
95	381	290	274
96	114	254	278
97	13	220	284
98	321	209	284
99	110	188	289
100	373	253	290
101	107	98	294
102	86	154	295
103	157	220	295
104	381	290	296
105	196	295	298
106	114	178	298
107	72	315	301
108	66	118	303
109	53	51	304
110	14	201	305
111	277	163	306
112	110	188	307
113	85	155	307
114	208	86	308
115	113	179	310
116	87	153	313
117	385	55	314
118	18	208	315
119	113	179	317
120	157	220	320
121	34	242	324
122	396	106	334
123	345	382	335
124	28	353	338
125	244	285	339
126	175	299	343
127	310	143	348
128	243	209	348
129	243	209	349
130	196	295	350
131	154	68	352
132	175	299	356
133	272	154	357
134	154	68	371
135	371	111	375
136	345	382	376
137	209	85	376
138	196	295	376
139	13	220	384
140	157	220	385
141	209	85	386
142	87	164	389
143	127	90	393
144	345	382	395
145	88	121	396
146	82	78	401
147	127	90	404
148	230	241	407
149	114	178	408
150	344	283	409
151	300	64	413
152	246	247	415
153	193	216	419
154	226	52	420
155	385	55	422
156	382	54	425
157	368	215	427
158	85	155	429
159	225	53	430
160	197	300	430
161	361	194	430
162	15	4	431
163	373	253	432
164	85	61	434
165	88	121	435
166	87	164	437
167	214	119	440
168	330	313	441
169	34	242	445
170	328	239	448
171	180	387	448
172	361	194	451
173	72	315	453
174	18	208	453
175	14	201	461
176	350	131	465
177	197	300	468
178	277	163	471
179	15	4	473
180	53	51	476
