Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	369	171	1
2	196	295	2
3	225	53	2
4	175	299	5
5	110	188	6
6	114	254	8
7	371	111	10
8	11	328	12
9	297	137	13
10	349	181	17
11	350	207	20
12	114	254	24
13	382	54	25
14	82	78	25
15	372	256	28
16	345	382	31
17	396	106	31
18	277	163	34
19	53	51	36
20	28	353	38
21	85	61	45
22	226	52	46
23	34	242	53
24	197	300	54
25	399	179	54
26	297	137	56
27	197	300	57
28	243	209	57
29	342	384	58
30	154	68	59
31	82	65	61
32	193	216	62
33	395	167	62
34	210	271	63
35	14	201	67
36	143	159	68
37	85	61	69
38	277	154	70
39	28	353	70
40	361	194	73
41	87	164	74
42	197	300	77
43	91	150	80
44	350	131	80
45	220	381	83
46	86	154	86
47	396	106	93
48	369	171	95
49	350	207	96
50	310	143	100
51	21	104	106
52	368	215	108
53	113	179	110
54	294	118	114
55	350	207	116
56	361	194	121
57	369	118	125
58	214	119	132
59	297	137	138
60	111	179	142
61	114	178	145
62	88	121	146
63	66	118	147
64	399	179	152
65	393	246	152
66	297	137	161
67	196	295	163
68	85	61	167
69	204	292	179
70	243	209	179
71	220	381	185
72	82	65	188
73	395	167	190
74	246	247	196
75	321	209	197
76	204	292	206
77	287	307	208
78	154	68	210
79	317	183	210
80	395	167	219
81	13	220	220
82	330	313	228
83	177	174	228
84	220	381	237
85	218	134	237
86	154	68	240
87	196	295	245
88	294	118	247
89	197	300	258
90	53	51	266
91	391	54	266
92	157	220	271
93	210	271	271
94	345	382	272
95	244	285	274
96	330	313	275
97	204	292	276
98	391	54	282
99	349	181	286
100	310	143	286
101	222	383	286
102	243	209	290
103	21	255	294
104	396	106	294
105	197	300	301
106	395	167	305
107	328	239	306
108	344	280	306
109	34	242	317
110	277	163	319
111	373	253	320
112	244	285	323
113	157	220	326
114	294	118	332
115	196	295	332
116	246	247	336
117	321	209	338
118	14	201	340
119	228	96	343
120	214	119	344
121	34	242	344
122	277	154	344
123	157	220	346
124	157	220	347
125	342	384	350
126	344	280	353
127	287	307	353
128	289	306	356
129	21	104	358
130	317	183	359
131	297	137	361
132	91	150	362
133	310	143	364
134	337	388	364
135	218	134	366
136	72	315	367
137	253	316	369
138	371	111	369
139	328	239	370
140	310	200	375
141	369	171	377
142	21	255	377
143	208	86	381
144	197	300	382
145	114	254	383
146	396	106	388
147	85	155	389
148	399	179	392
149	277	154	396
150	230	241	399
151	13	220	400
152	382	54	403
153	86	154	406
154	175	299	408
155	82	78	410
156	85	61	410
157	37	397	415
158	372	256	416
159	180	387	419
160	86	154	421
161	372	256	423
162	369	171	424
163	214	119	425
164	210	271	430
165	175	299	436
166	310	143	437
167	110	188	438
168	330	313	442
169	111	179	444
170	350	131	446
171	371	111	447
172	210	271	447
173	371	111	449
174	395	167	452
175	143	159	452
176	143	159	454
177	368	215	456
178	297	137	458
179	127	90	466
180	218	134	466
181	217	289	469
182	72	315	470
183	53	330	471
184	85	155	473
185	175	299	478
186	391	54	478
187	15	4	480
