Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	330	313	6
2	114	178	6
3	370	57	16
4	114	178	17
5	175	299	18
6	218	134	18
7	114	178	22
8	214	119	27
9	204	292	28
10	337	388	29
11	393	246	31
12	114	254	37
13	243	209	38
14	28	353	42
15	18	208	46
16	143	159	49
17	294	118	50
18	299	141	51
19	399	179	55
20	28	353	55
21	218	134	55
22	385	55	56
23	344	283	58
24	371	111	61
25	369	171	62
26	21	104	64
27	113	179	66
28	342	384	67
29	193	216	68
30	350	207	69
31	143	159	69
32	72	315	70
33	287	307	72
34	350	207	78
35	154	68	81
36	175	299	84
37	11	328	85
38	393	246	86
39	272	154	88
40	177	174	108
41	218	134	108
42	345	382	109
43	214	119	116
44	297	137	118
45	113	179	119
46	222	383	123
47	310	143	125
48	197	300	126
49	21	104	127
50	344	283	138
51	372	256	138
52	114	178	139
53	328	239	142
54	87	164	143
55	21	255	146
56	196	295	153
57	13	220	157
58	208	20	158
59	344	283	168
60	85	61	170
61	321	209	177
62	253	316	182
63	72	315	183
64	399	179	184
65	344	280	184
66	180	387	188
67	272	154	195
68	82	65	195
69	371	111	198
70	208	20	201
71	177	174	205
72	372	256	207
73	385	55	212
74	28	353	216
75	370	57	223
76	18	208	226
77	297	137	229
78	193	216	231
79	110	188	234
80	72	315	237
81	289	306	239
82	53	51	240
83	299	141	243
84	82	65	246
85	177	174	246
86	21	104	247
87	113	179	255
88	204	292	256
89	87	153	261
90	310	200	262
91	222	383	265
92	15	4	269
93	342	384	269
94	299	141	272
95	197	300	286
96	289	306	290
97	393	246	293
98	72	257	298
99	143	159	300
100	385	55	300
101	143	159	301
102	345	382	303
103	385	55	309
104	393	246	314
105	300	64	316
106	228	96	317
107	66	118	318
108	82	65	324
109	85	155	340
110	28	353	346
111	382	54	348
112	217	289	352
113	28	353	352
114	109	186	354
115	177	174	355
116	369	118	356
117	110	188	362
118	37	397	364
119	382	54	366
120	370	57	369
121	300	64	369
122	349	181	370
123	209	85	371
124	82	78	372
125	66	118	372
126	154	68	372
127	368	215	373
128	244	285	380
129	230	241	380
130	230	241	386
131	277	163	386
132	243	209	389
133	37	397	395
134	287	307	399
135	193	216	401
136	287	307	414
137	300	64	417
138	91	150	420
139	368	215	421
140	143	159	421
141	361	194	422
142	226	52	425
143	300	64	425
144	368	215	428
145	226	52	430
146	399	179	435
147	395	167	440
148	317	183	453
149	225	53	455
150	87	164	457
151	193	216	459
152	337	388	459
153	220	381	464
154	18	208	464
155	228	96	465
156	87	153	471
157	222	383	473
158	18	208	475
