Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	180	66	6	180	240
2	60	184	6	240	300
3	46	22	14	120	180
4	100	53	17	180	240
5	158	81	33	240	300
6	56	90	39	120	180
7	24	131	39	180	240
8	84	118	47	360	420
9	141	4	51	300	360
10	60	58	59	180	240
11	190	110	63	240	300
12	100	6	64	180	240
13	180	66	67	300	360
14	8	74	78	120	180
15	125	49	97	240	300
16	149	78	99	480	540
17	99	45	101	300	360
18	11	118	102	420	480
19	95	50	116	120	180
20	26	45	118	480	540
21	100	6	125	420	480
22	85	192	126	480	540
23	30	142	127	180	240
24	30	142	131	480	540
25	121	46	135	240	300
26	13	81	136	180	240
27	137	1	153	480	540
28	78	169	162	240	300
29	53	61	166	360	420
30	165	116	189	240	300
31	67	138	189	300	360
32	180	66	224	240	300
33	59	139	235	480	540
34	123	36	235	420	480
35	183	170	248	420	480
36	183	170	262	480	540
37	100	6	267	420	480
38	185	123	267	420	480
39	10	153	270	360	420
40	196	137	288	360	420
41	183	170	291	360	420
42	93	7	292	300	360
43	158	132	301	420	480
44	52	38	316	480	540
45	30	187	339	360	420
46	59	139	340	360	420
47	81	183	372	480	540
48	78	115	373	480	540
49	53	31	395	480	540
50	59	139	398	480	540
51	193	12	403	420	480
52	119	37	415	480	540
53	159	196	422	480	540
54	189	83	435	480	540
55	121	46	442	480	540
56	98	193	458	480	540
57	18	35	473	480	540
58	57	54	474	480	540
59	71	131	478	480	540
