Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	187	112	1	360	420
2	100	144	4	180	240
3	172	179	7	180	240
4	110	184	7	300	360
5	67	127	7	360	420
6	26	45	8	120	180
7	107	96	14	60	120
8	179	151	16	240	300
9	172	179	19	300	360
10	39	112	21	300	360
11	97	67	23	300	360
12	8	89	24	180	240
13	73	81	25	360	420
14	65	53	28	240	300
15	48	106	29	120	180
16	92	178	38	240	300
17	180	147	40	120	180
18	80	167	44	360	420
19	129	176	46	360	420
20	35	160	48	60	120
21	26	138	52	480	540
22	39	112	52	480	540
23	80	108	54	420	480
24	195	97	57	60	120
25	193	111	67	360	420
26	187	92	77	480	540
27	5	73	81	360	420
28	140	11	84	180	240
29	179	141	92	480	540
30	184	140	93	180	240
31	138	69	93	120	180
32	129	176	95	300	360
33	21	85	103	480	540
34	127	143	111	120	180
35	68	115	114	180	240
36	187	112	116	420	480
37	188	125	116	300	360
38	10	67	119	480	540
39	98	4	120	420	480
40	193	12	123	420	480
41	80	167	123	420	480
42	122	58	124	300	360
43	104	5	124	180	240
44	41	43	124	480	540
45	63	58	126	360	420
46	138	69	136	360	420
47	73	81	140	420	480
48	48	106	144	420	480
49	184	140	146	480	540
50	179	141	149	420	480
51	89	39	156	300	360
52	140	11	158	420	480
53	26	45	159	420	480
54	185	124	161	420	480
55	162	118	166	240	300
56	65	53	172	420	480
57	98	4	175	300	360
58	39	112	175	420	480
59	92	178	179	420	480
60	140	4	189	240	300
61	59	57	199	420	480
62	5	73	199	300	360
63	12	131	211	300	360
64	35	160	217	300	360
65	99	45	221	480	540
66	111	129	221	360	420
67	78	119	222	480	540
68	158	81	232	480	540
69	137	4	235	360	420
70	158	81	237	420	480
71	39	112	238	300	360
72	103	77	238	300	360
73	18	35	238	300	360
74	107	96	250	360	420
75	68	115	250	360	420
76	35	160	254	360	420
77	20	59	255	420	480
78	193	111	258	420	480
79	60	153	260	300	360
80	74	55	260	480	540
81	149	78	273	420	480
82	78	119	278	300	360
83	158	81	279	360	420
84	172	114	280	480	540
85	63	149	281	300	360
86	179	151	289	420	480
87	162	118	296	480	540
88	35	160	298	300	360
89	59	139	301	420	480
90	18	35	303	360	420
91	97	67	305	480	540
92	57	157	307	420	480
93	73	81	311	420	480
94	60	153	313	480	540
95	7	151	315	420	480
96	193	111	315	360	420
97	66	58	315	360	420
98	12	69	319	420	480
99	80	167	319	480	540
100	127	143	322	360	420
101	78	169	324	420	480
102	140	4	328	360	420
103	15	87	340	480	540
104	98	4	344	360	420
105	78	119	347	480	540
106	187	112	347	360	420
107	63	58	352	480	540
108	172	114	352	360	420
109	63	149	356	420	480
110	60	153	365	480	540
111	79	193	369	480	540
112	74	55	370	420	480
113	48	106	372	480	540
114	159	105	383	480	540
115	63	58	383	480	540
116	53	29	385	420	480
117	67	127	388	420	480
118	125	49	394	420	480
119	135	45	398	480	540
120	5	73	409	480	540
121	197	113	411	420	480
122	65	53	416	480	540
123	104	5	418	420	480
124	103	70	419	420	480
125	80	167	424	480	540
126	104	5	431	480	540
127	78	169	432	480	540
128	159	105	438	480	540
129	125	49	445	480	540
130	85	192	446	480	540
131	41	43	448	480	540
132	63	192	449	480	540
133	168	119	450	480	540
134	26	138	456	480	540
135	187	92	456	480	540
136	48	106	462	480	540
137	79	193	463	480	540
138	59	139	465	480	540
139	158	81	469	480	540
140	149	78	469	480	540
141	97	67	470	480	540
142	60	153	475	480	540
143	39	112	479	480	540
