Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	21	96	0	120	180
2	93	47	2	60	120
3	220	283	2	480	540
4	230	241	5	180	240
5	100	6	6	300	360
6	327	242	8	240	300
7	337	388	10	60	120
8	158	366	12	120	180
9	153	280	16	180	240
10	51	288	18	60	120
11	100	6	22	120	180
12	360	23	46	360	420
13	280	290	48	180	240
14	244	114	48	300	360
15	168	62	55	60	120
16	100	6	55	60	120
17	187	338	56	360	420
18	126	284	59	420	480
19	73	203	65	180	240
20	244	114	67	480	540
21	242	105	70	480	540
22	172	178	71	480	540
23	127	90	71	360	420
24	95	63	74	300	360
25	100	6	79	360	420
26	21	96	87	240	300
27	189	306	93	360	420
28	200	89	95	300	360
29	40	54	97	480	540
30	126	284	97	180	240
31	254	240	106	480	540
32	22	125	106	480	540
33	200	89	110	480	540
34	244	114	113	180	240
35	189	306	113	180	240
36	40	54	114	120	180
37	22	125	115	420	480
38	131	283	118	480	540
39	22	125	122	180	240
40	82	365	132	420	480
41	22	125	134	240	300
42	187	338	134	480	540
43	40	54	143	480	540
44	24	121	145	420	480
45	182	378	148	360	420
46	153	107	152	480	540
47	363	30	155	240	300
48	348	279	157	180	240
49	11	115	159	360	420
50	361	39	161	420	480
51	33	247	162	300	360
52	240	246	164	480	540
53	220	283	165	420	480
54	255	239	168	420	480
55	308	204	172	480	540
56	172	178	175	480	540
57	92	155	175	300	360
58	237	213	182	300	360
59	324	216	187	240	300
60	74	201	188	360	420
61	187	338	190	480	540
62	182	378	190	360	420
63	360	23	190	420	480
64	52	295	202	480	540
65	189	306	205	420	480
66	40	54	207	420	480
67	40	54	211	480	540
68	157	102	217	360	420
69	95	63	223	360	420
70	57	353	223	360	420
71	363	30	225	240	300
72	321	339	230	480	540
73	324	216	232	480	540
74	11	115	235	360	420
75	389	307	246	420	480
76	308	396	246	420	480
77	131	283	247	480	540
78	279	4	248	360	420
79	363	30	250	420	480
80	21	96	256	300	360
81	32	352	263	300	360
82	279	4	264	420	480
83	308	396	275	300	360
84	203	384	280	420	480
85	279	4	284	420	480
86	223	372	287	300	360
87	75	206	298	480	540
88	249	242	298	360	420
89	321	339	300	300	360
90	201	387	305	480	540
91	232	232	310	360	420
92	314	390	310	420	480
93	157	205	314	360	420
94	97	10	314	480	540
95	153	280	315	420	480
96	26	250	317	360	420
97	223	372	317	420	480
98	158	366	318	480	540
99	329	241	321	360	420
100	369	19	326	420	480
101	308	204	327	420	480
102	302	60	327	420	480
103	358	266	328	420	480
104	327	242	334	360	420
105	150	108	338	420	480
106	360	23	338	420	480
107	168	62	343	420	480
108	14	210	345	420	480
109	109	186	345	420	480
110	29	355	346	360	420
111	127	90	346	360	420
112	244	114	348	480	540
113	254	240	349	480	540
114	153	281	352	360	420
115	22	125	353	480	540
116	337	388	357	480	540
117	49	351	361	420	480
118	14	210	362	420	480
119	131	283	367	420	480
120	157	102	371	480	540
121	14	210	375	480	540
122	24	121	376	480	540
123	327	242	376	480	540
124	100	6	378	480	540
125	51	288	381	480	540
126	230	241	383	480	540
127	361	39	389	420	480
128	26	250	392	480	540
129	95	63	397	420	480
130	51	288	398	480	540
131	87	153	400	420	480
132	154	288	400	480	540
133	200	89	402	480	540
134	373	253	404	480	540
135	360	23	405	480	540
136	22	205	410	480	540
137	389	307	412	420	480
138	39	56	413	480	540
139	157	205	417	420	480
140	158	366	421	480	540
141	275	12	424	480	540
142	23	97	425	480	540
143	157	205	426	480	540
144	314	390	428	480	540
145	240	210	436	480	540
146	220	283	438	480	540
147	131	283	438	480	540
148	40	54	445	480	540
149	29	355	452	480	540
150	21	96	454	480	540
151	268	160	455	480	540
152	363	30	456	480	540
153	308	204	459	480	540
154	240	246	463	480	540
155	321	339	473	480	540
156	168	62	473	480	540
157	348	279	476	480	540
