Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	132	297	7	480	540
2	148	288	12	420	480
3	37	126	24	240	300
4	159	110	30	60	120
5	89	61	33	180	240
6	56	212	33	240	300
7	229	40	34	60	120
8	60	64	42	60	120
9	51	217	76	420	480
10	67	175	92	420	480
11	248	280	98	120	180
12	229	40	110	120	180
13	72	89	123	480	540
14	64	91	124	180	240
15	67	175	128	360	420
16	159	300	144	360	420
17	60	64	149	360	420
18	250	130	155	180	240
19	30	145	157	300	360
20	252	219	160	420	480
21	239	295	165	420	480
22	289	130	173	240	300
23	30	145	176	420	480
24	235	242	195	420	480
25	8	4	197	480	540
26	134	146	201	300	360
27	67	175	228	420	480
28	296	235	229	480	540
29	9	144	230	480	540
30	51	217	234	300	360
31	51	217	250	360	420
32	217	73	253	480	540
33	134	146	267	360	420
34	263	291	290	360	420
35	279	189	300	420	480
36	229	40	302	360	420
37	205	130	313	480	540
38	278	177	360	360	420
39	88	124	391	480	540
40	296	235	397	420	480
41	238	103	402	420	480
42	167	176	406	480	540
43	34	5	418	480	540
44	108	80	436	480	540
45	191	49	447	480	540
46	156	182	452	480	540
47	289	130	453	480	540
48	253	84	480	480	540
