Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	255	239	1
2	93	47	13
3	210	141	19
4	327	242	24
5	22	125	37
6	79	209	37
7	329	241	51
8	275	12	55
9	95	63	56
10	154	288	57
11	210	141	59
12	279	4	62
13	32	352	65
14	131	283	65
15	14	210	67
16	172	178	71
17	237	213	71
18	57	353	72
19	201	387	80
20	238	250	88
21	237	213	89
22	40	54	97
23	73	203	107
24	244	114	109
25	172	178	112
26	129	98	117
27	153	280	120
28	161	182	123
29	210	141	140
30	52	295	141
31	308	204	142
32	187	338	148
33	57	353	148
34	150	108	150
35	324	216	152
36	360	23	153
37	79	154	154
38	389	307	155
39	161	182	161
40	187	338	162
41	182	378	163
42	26	250	168
43	23	97	173
44	157	102	174
45	348	279	182
46	24	121	185
47	22	125	188
48	275	287	192
49	275	12	193
50	172	178	196
51	358	266	200
52	153	107	201
53	89	29	210
54	182	379	211
55	255	239	213
56	84	252	222
57	129	98	236
58	33	247	240
59	363	30	244
60	92	50	246
61	321	339	247
62	11	115	248
63	238	250	258
64	279	4	258
65	242	105	267
66	84	252	270
67	51	288	274
68	51	288	280
69	57	353	285
70	308	204	286
71	73	203	289
72	182	379	294
73	99	7	294
74	129	98	299
75	389	307	308
76	327	242	321
77	33	247	334
78	242	105	334
79	92	50	336
80	220	283	337
81	24	121	340
82	41	56	345
83	223	372	347
84	201	387	347
85	324	216	353
86	238	250	364
87	92	155	365
88	207	391	374
89	212	146	378
90	168	62	391
91	254	240	394
92	337	388	396
93	93	47	397
94	321	339	414
95	164	62	417
96	49	351	423
97	220	283	423
98	73	203	427
99	153	280	429
100	49	351	429
101	39	56	432
102	220	283	432
103	57	353	434
104	203	384	438
105	172	178	440
106	153	281	447
107	329	241	454
108	302	60	455
109	22	205	464
110	21	96	465
111	172	178	471
