Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	275	12	4
2	348	279	8
3	49	351	10
4	324	216	14
5	203	384	14
6	329	241	21
7	308	204	28
8	24	121	37
9	100	6	37
10	231	219	44
11	51	288	51
12	14	210	56
13	157	102	56
14	329	241	64
15	131	283	66
16	22	125	70
17	203	384	72
18	329	241	77
19	308	396	86
20	389	307	88
21	162	69	89
22	279	4	98
23	240	246	100
24	223	372	100
25	34	242	132
26	240	246	135
27	129	98	139
28	231	219	155
29	275	12	167
30	232	232	174
31	358	266	177
32	361	39	183
33	161	182	188
34	34	242	190
35	92	50	204
36	82	365	204
37	232	232	209
38	240	246	220
39	95	63	223
40	373	253	225
41	168	62	230
42	26	250	231
43	73	203	233
44	23	97	234
45	162	69	238
46	153	281	239
47	308	204	239
48	126	284	245
49	249	242	267
50	275	12	268
51	308	396	272
52	153	281	280
53	279	4	290
54	210	141	292
55	34	242	296
56	161	182	296
57	100	6	298
58	249	242	307
59	324	216	311
60	100	6	318
61	75	206	319
62	52	295	320
63	153	107	321
64	153	107	323
65	154	288	330
66	49	351	330
67	322	242	344
68	182	378	344
69	93	47	351
70	207	391	352
71	22	205	359
72	127	90	361
73	302	60	369
74	203	384	372
75	87	153	372
76	212	146	372
77	154	288	377
78	369	19	384
79	324	216	391
80	230	241	398
81	39	56	403
82	23	97	421
83	255	239	425
84	92	50	437
85	97	10	441
86	231	219	448
87	337	388	454
88	14	210	459
89	358	266	461
90	79	154	461
91	157	102	463
92	26	250	468
93	240	210	470
94	212	146	471
95	187	338	478
