Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	87	204	3	240	300
2	361	125	3	360	420
3	263	80	13	180	240
4	130	186	23	480	540
5	61	183	26	300	360
6	16	56	30	60	120
7	281	86	33	360	420
8	351	281	37	300	360
9	69	70	42	240	300
10	215	188	42	420	480
11	281	230	49	180	240
12	273	342	53	120	180
13	76	212	59	240	300
14	263	118	60	360	420
15	152	78	61	360	420
16	79	139	62	420	480
17	272	193	64	420	480
18	149	244	66	180	240
19	61	183	70	480	540
20	282	198	76	180	240
21	76	212	78	300	360
22	51	95	82	420	480
23	156	144	84	180	240
24	140	265	85	120	180
25	246	247	87	360	420
26	86	140	88	120	180
27	280	249	96	180	240
28	86	140	99	120	180
29	69	70	99	240	300
30	214	20	103	180	240
31	263	80	104	240	300
32	244	277	104	480	540
33	263	80	112	300	360
34	296	209	115	360	420
35	246	247	116	420	480
36	123	175	117	120	180
37	289	203	122	360	420
38	146	361	125	180	240
39	129	361	126	420	480
40	280	249	129	180	240
41	260	156	138	420	480
42	54	218	140	420	480
43	258	134	142	420	480
44	86	59	145	240	300
45	281	230	149	360	420
46	282	198	150	360	420
47	300	203	152	480	540
48	114	103	167	360	420
49	265	377	169	240	300
50	149	244	174	420	480
51	281	86	178	420	480
52	271	375	179	480	540
53	226	102	180	180	240
54	339	281	182	360	420
55	61	183	184	240	300
56	258	134	186	420	480
57	136	250	193	360	420
58	259	117	199	420	480
59	245	149	201	240	300
60	280	249	206	420	480
61	242	283	208	420	480
62	50	248	235	300	360
63	269	83	237	300	360
64	70	207	239	240	300
65	136	250	241	420	480
66	114	103	263	420	480
67	211	110	264	420	480
68	86	140	267	420	480
69	214	20	268	480	540
70	260	156	271	420	480
71	97	139	271	360	420
72	129	361	291	480	540
73	143	76	295	360	420
74	160	138	296	300	360
75	226	102	300	420	480
76	266	368	301	360	420
77	86	59	301	360	420
78	16	56	308	360	420
79	226	102	322	360	420
80	260	156	326	360	420
81	289	203	337	360	420
82	245	149	348	480	540
83	282	198	352	420	480
84	244	358	360	420	480
85	291	215	366	480	540
86	70	207	367	480	540
87	73	183	370	420	480
88	244	277	374	420	480
89	144	343	374	420	480
90	61	183	379	420	480
91	117	252	382	480	540
92	281	86	384	420	480
93	54	218	388	420	480
94	70	207	388	420	480
95	255	384	392	480	540
96	263	80	398	420	480
97	202	42	399	420	480
98	296	209	404	420	480
99	87	204	407	420	480
100	379	124	422	480	540
101	291	215	423	480	540
102	114	103	423	480	540
103	86	59	428	480	540
104	339	281	432	480	540
105	244	358	433	480	540
106	271	375	437	480	540
107	243	103	459	480	540
108	389	122	467	480	540
109	84	192	477	480	540
