Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	105	125	11
2	143	0	15
3	125	38	19
4	78	119	22
5	190	109	26
6	154	172	34
7	99	144	35
8	47	50	39
9	123	121	43
10	193	23	43
11	103	66	44
12	103	66	49
13	164	113	64
14	148	103	68
15	182	171	71
16	181	89	72
17	154	163	75
18	178	123	76
19	179	141	77
20	42	101	78
21	123	4	80
22	178	123	81
23	175	57	83
24	103	66	84
25	190	28	88
26	181	175	89
27	93	7	102
28	196	78	102
29	121	36	103
30	179	141	104
31	144	170	105
32	187	142	106
33	175	143	108
34	145	31	108
35	181	151	111
36	153	160	113
37	193	159	118
38	57	54	119
39	175	143	120
40	57	54	123
41	78	184	123
42	96	147	133
43	154	163	137
44	181	175	141
45	154	172	146
46	123	4	147
47	165	116	154
48	87	117	160
49	108	168	160
50	179	141	161
51	145	31	170
52	189	151	177
53	181	151	178
54	65	53	181
55	15	88	183
56	53	61	187
57	7	151	188
58	153	160	191
59	7	151	199
60	57	54	202
61	192	28	205
62	193	23	205
63	151	28	206
64	87	117	208
65	45	48	213
66	147	26	214
67	190	154	214
68	181	89	218
69	194	112	221
70	123	121	227
71	96	147	228
72	162	123	229
73	7	142	229
74	192	28	231
75	47	50	234
76	135	0	235
77	189	151	237
78	181	151	241
79	165	116	245
80	45	48	246
81	8	74	248
82	99	144	253
83	151	28	262
84	181	175	262
85	28	193	277
86	145	9	277
87	187	142	277
88	197	140	278
89	103	66	278
90	29	139	278
91	200	136	280
92	149	5	284
93	28	193	285
94	5	73	287
95	165	116	294
96	47	50	297
97	153	160	299
98	165	113	301
99	149	5	302
100	193	23	309
101	93	7	315
102	45	48	319
103	108	168	326
104	7	142	326
105	154	27	328
106	39	58	329
107	85	192	332
108	178	123	333
109	187	142	336
110	78	184	337
111	121	36	342
112	23	142	345
113	108	168	346
114	181	175	347
115	110	164	350
116	181	151	353
117	179	141	354
118	150	103	355
119	192	28	360
120	143	189	370
121	145	9	371
122	78	184	388
123	165	116	394
124	78	119	399
125	162	123	402
126	149	167	404
127	150	103	413
128	103	66	420
129	29	139	420
130	85	192	421
131	164	113	429
132	87	117	430
133	141	8	435
134	154	163	436
135	190	154	447
136	53	29	455
137	165	113	460
138	154	172	475
139	185	96	478
140	41	182	478
141	121	115	479
142	143	5	480
143	148	98	480
