Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	179	141	1
2	113	94	9
3	53	61	12
4	123	4	13
5	109	126	13
6	190	109	15
7	78	119	20
8	123	121	25
9	187	142	25
10	65	53	27
11	15	88	27
12	23	142	31
13	23	142	34
14	145	9	35
15	154	163	39
16	189	95	39
17	192	151	39
18	113	94	52
19	164	113	53
20	39	58	54
21	29	139	59
22	144	170	60
23	141	8	67
24	189	151	81
25	25	146	86
26	189	95	87
27	121	115	87
28	5	73	90
29	28	193	91
30	53	61	91
31	141	8	94
32	103	66	94
33	200	136	95
34	181	89	100
35	78	184	103
36	47	49	104
37	53	61	111
38	193	23	114
39	150	103	116
40	154	27	118
41	149	167	118
42	5	73	122
43	162	123	122
44	87	117	124
45	123	8	126
46	53	67	133
47	7	142	134
48	154	27	138
49	193	159	139
50	181	151	140
51	109	175	145
52	145	9	150
53	41	182	150
54	78	184	154
55	151	28	155
56	135	0	157
57	194	112	162
58	47	50	166
59	148	98	169
60	125	38	173
61	154	27	177
62	178	123	177
63	41	182	179
64	42	102	182
65	121	36	186
66	97	65	187
67	41	182	195
68	107	125	200
69	145	31	207
70	29	139	213
71	65	53	214
72	7	142	221
73	193	159	223
74	190	28	225
75	196	78	231
76	8	74	243
77	145	9	251
78	23	142	252
79	196	78	260
80	123	4	261
81	123	121	264
82	23	137	274
83	47	50	276
84	164	113	276
85	93	7	277
86	46	51	292
87	108	168	293
88	87	117	294
89	135	0	295
90	87	117	296
91	46	51	307
92	64	52	310
93	185	96	310
94	193	159	315
95	47	49	320
96	123	121	321
97	42	102	323
98	22	133	326
99	189	151	328
100	165	116	330
101	149	5	331
102	46	51	332
103	22	133	333
104	15	88	334
105	193	23	337
106	123	4	339
107	107	125	341
108	190	109	346
109	144	190	351
110	113	94	355
111	193	159	363
112	42	101	364
113	123	4	374
114	164	113	379
115	162	123	380
116	78	184	380
117	62	50	384
118	143	5	387
119	93	7	394
120	46	51	397
121	189	151	398
122	150	103	399
123	143	5	401
124	154	172	402
125	139	7	403
126	192	28	412
127	25	146	412
128	85	192	414
129	175	57	415
130	109	126	417
131	193	159	418
132	93	7	425
133	125	38	427
134	62	50	427
135	15	88	428
136	29	139	429
137	165	113	434
138	42	101	435
139	105	125	438
140	15	88	442
141	62	50	442
142	57	54	445
143	194	112	446
144	102	170	448
145	23	142	457
146	121	115	463
147	97	65	466
148	189	151	473
149	144	190	477
150	7	142	479
