Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	190	28	9
2	144	170	10
3	87	117	12
4	175	57	13
5	143	5	17
6	39	58	20
7	190	109	23
8	102	170	29
9	78	119	30
10	64	52	30
11	154	163	32
12	29	139	34
13	185	96	38
14	103	66	44
15	113	94	53
16	47	49	56
17	7	151	56
18	187	142	59
19	154	27	67
20	143	189	70
21	22	133	70
22	144	190	71
23	149	167	78
24	193	23	82
25	141	8	85
26	144	170	86
27	102	170	90
28	175	143	103
29	149	5	107
30	5	73	109
31	109	126	109
32	154	172	112
33	93	7	115
34	151	28	116
35	123	4	139
36	190	154	144
37	62	50	146
38	121	36	146
39	65	53	148
40	121	36	150
41	143	5	154
42	194	112	165
43	96	147	165
44	78	119	167
45	144	190	168
46	149	167	170
47	78	119	172
48	145	9	176
49	109	175	179
50	144	190	180
51	109	175	182
52	190	109	184
53	47	50	186
54	28	193	187
55	150	103	191
56	190	28	194
57	97	65	197
58	175	57	199
59	151	28	204
60	150	103	207
61	190	28	207
62	149	5	210
63	151	28	212
64	164	113	213
65	143	189	214
66	109	175	217
67	147	26	218
68	123	8	224
69	22	133	231
70	141	8	232
71	118	5	233
72	193	23	236
73	193	23	236
74	197	140	237
75	28	193	240
76	45	48	242
77	181	89	243
78	154	163	245
79	149	5	259
80	181	175	261
81	154	172	271
82	148	103	271
83	144	170	273
84	190	154	277
85	93	7	278
86	53	67	280
87	110	164	284
88	110	164	292
89	125	38	299
90	149	5	299
91	200	136	300
92	113	94	301
93	178	123	302
94	197	140	302
95	139	7	304
96	15	88	304
97	123	8	307
98	196	78	308
99	135	0	319
100	5	73	321
101	175	57	327
102	197	140	328
103	123	4	329
104	42	101	332
105	25	146	334
106	85	192	335
107	87	117	335
108	147	26	336
109	178	123	337
110	64	52	342
111	123	4	347
112	99	144	353
113	8	74	358
114	139	7	368
115	151	28	377
116	53	67	377
117	121	115	377
118	154	27	379
119	47	49	384
120	39	58	386
121	181	89	387
122	145	31	392
123	165	113	394
124	110	164	395
125	41	182	396
126	25	146	398
127	46	51	398
128	193	23	401
129	143	189	404
130	25	146	406
131	165	116	407
132	141	8	410
133	53	61	411
134	53	67	411
135	192	151	412
136	7	151	413
137	153	160	415
138	148	98	416
139	110	164	417
140	123	4	419
141	65	53	422
142	108	168	430
143	144	190	431
144	65	53	433
145	113	94	438
146	53	67	438
147	97	65	442
148	5	73	444
149	149	167	445
150	144	170	446
151	190	154	449
152	141	8	453
153	46	51	454
154	165	116	454
155	25	146	455
156	190	109	458
157	78	184	460
158	97	65	462
159	109	175	464
160	123	8	468
161	148	98	468
162	53	61	468
163	102	170	471
164	144	190	473
165	154	172	473
166	53	29	473
167	62	50	476
168	185	96	476
169	46	51	477
