Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	159	164	4
2	244	285	30
3	17	99	48
4	387	267	119
5	116	102	136
6	17	99	136
7	239	252	140
8	234	20	172
9	49	222	210
10	186	355	232
11	343	322	246
12	255	80	253
13	387	267	255
14	168	223	257
15	320	166	286
16	142	385	293
17	239	252	296
18	343	322	297
19	369	118	298
20	49	222	311
21	236	260	317
22	36	288	318
23	142	385	334
24	223	41	340
25	140	131	351
26	36	203	375
27	294	118	382
28	52	94	389
29	202	158	390
30	125	122	393
31	206	286	393
32	343	322	394
33	343	335	400
34	287	279	405
35	52	301	408
36	247	377	412
37	306	361	414
38	138	306	420
39	366	97	441
40	366	97	446
41	236	260	450
42	343	335	461
43	168	100	463
44	18	235	465
45	14	53	470
46	122	105	475
