Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	60	319	2
2	267	321	22
3	161	346	38
4	52	94	77
5	349	135	109
6	73	292	112
7	154	68	115
8	287	343	116
9	16	294	125
10	103	361	136
11	349	249	156
12	349	135	160
13	269	203	165
14	73	4	172
15	359	31	186
16	169	235	197
17	267	321	224
18	40	153	227
19	244	135	238
20	246	244	240
21	194	65	240
22	196	107	280
23	161	346	290
24	186	355	307
25	16	294	311
26	247	377	329
27	223	41	345
28	116	102	349
29	244	135	350
30	244	135	401
31	38	366	420
32	60	319	421
33	320	166	423
34	85	128	429
35	294	13	434
36	73	4	436
37	168	100	437
38	116	102	450
