Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	128	80	15	30	90
2	124	154	17	396	456
3	180	126	21	79	139
4	16	146	23	458	518
5	116	171	23	78	138
6	68	16	25	329	389
7	43	101	25	131	191
8	106	127	35	128	188
9	130	47	38	119	179
10	51	190	43	364	424
11	163	125	48	362	422
12	136	57	49	192	252
13	99	156	56	312	372
14	139	102	61	371	431
15	127	46	66	122	182
16	120	70	71	363	423
17	60	197	73	193	253
18	132	51	82	244	304
19	15	57	83	154	214
20	133	168	84	149	209
21	124	154	88	124	184
22	175	70	109	344	404
23	127	46	115	430	490
24	64	172	122	268	328
25	170	83	125	160	220
26	61	101	126	331	391
27	108	82	132	442	502
28	73	112	138	144	204
29	132	51	138	291	351
30	6	66	144	402	462
31	55	195	144	456	516
32	152	149	146	242	302
33	89	27	148	418	478
34	33	73	149	305	365
35	2	178	174	477	537
36	16	146	186	392	452
37	64	172	186	257	317
38	92	55	187	440	500
39	7	63	188	235	295
40	11	83	194	425	485
41	2	178	198	394	454
42	54	73	201	308	368
43	160	136	206	286	346
44	35	90	208	402	462
45	97	71	212	438	498
46	152	149	217	395	455
47	70	89	220	254	314
48	16	146	230	264	324
49	33	73	231	422	482
50	106	83	235	267	327
51	178	69	246	458	518
52	61	101	250	436	496
53	190	122	257	380	440
54	128	80	258	434	494
55	121	52	259	309	369
56	136	57	262	352	412
57	74	31	269	343	403
58	55	195	269	379	439
59	126	39	274	461	521
60	178	69	280	288	348
61	130	47	289	313	373
62	99	156	296	311	371
63	6	59	300	361	421
64	5	58	323	428	488
65	70	89	330	396	456
66	91	43	331	480	540
67	68	16	334	408	468
68	48	166	335	413	473
69	178	69	339	421	481
70	74	31	340	448	508
71	16	146	343	391	451
72	55	195	346	380	440
73	50	181	346	413	473
74	143	30	347	459	519
75	15	57	347	376	436
76	35	90	360	401	461
77	106	127	366	452	512
78	160	136	370	403	463
79	107	73	372	390	450
80	74	31	382	389	449
81	91	43	385	424	484
82	43	101	398	470	530
83	126	39	398	450	510
84	130	47	403	442	502
85	173	56	406	478	538
86	170	64	411	413	473
87	62	120	412	444	504
88	33	188	414	457	517
89	6	95	418	418	478
90	132	51	430	469	529
91	143	140	438	468	528
92	55	195	457	460	520
93	164	124	461	475	535
94	3	56	465	465	525
95	90	74	467	470	530
96	82	100	468	471	531
97	65	182	469	476	536
98	67	89	474	475	535
99	68	16	474	479	539
