Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	29	88	3	396	456
2	3	56	7	331	391
3	69	173	14	156	216
4	74	31	19	442	502
5	61	101	24	162	222
6	138	132	28	140	200
7	133	168	31	217	277
8	15	57	32	288	348
9	17	99	35	210	270
10	89	27	40	277	337
11	128	80	43	319	379
12	84	10	50	383	443
13	62	120	52	298	358
14	125	72	55	83	143
15	170	83	56	204	264
16	31	63	57	175	235
17	51	190	61	419	479
18	40	87	64	192	252
19	84	133	71	241	301
20	92	55	72	196	256
21	70	89	76	271	331
22	132	51	83	461	521
23	150	130	98	315	375
24	26	169	100	161	221
25	53	168	104	137	197
26	128	80	111	127	187
27	56	192	111	160	220
28	173	56	111	216	276
29	38	94	112	279	339
30	139	102	114	389	449
31	90	74	121	279	339
32	64	172	147	358	418
33	16	146	163	372	432
34	82	100	170	345	405
35	97	71	172	393	453
36	107	23	175	474	534
37	127	46	176	195	255
38	121	52	187	478	538
39	68	16	189	310	370
40	91	43	189	479	539
41	6	66	192	339	399
42	139	102	207	339	399
43	121	52	209	233	293
44	84	10	219	282	342
45	93	1	223	243	303
46	55	195	225	346	406
47	55	195	225	407	467
48	33	73	225	273	333
49	124	154	231	447	507
50	33	188	241	453	513
51	168	43	243	406	466
52	92	55	243	275	335
53	128	80	261	340	400
54	11	83	265	398	458
55	108	82	270	410	470
56	84	133	272	450	510
57	82	100	277	412	472
58	160	136	278	383	443
59	15	57	287	479	539
60	40	87	287	330	390
61	50	181	294	305	365
62	170	83	296	335	395
63	110	150	300	404	464
64	136	57	315	477	537
65	89	27	315	319	379
66	124	154	318	465	525
67	38	94	321	386	446
68	74	31	324	410	470
69	107	23	324	432	492
70	92	39	330	448	508
71	65	182	333	416	476
72	127	46	335	458	518
73	175	70	339	388	448
74	178	69	346	406	466
75	150	130	347	476	536
76	116	171	354	402	462
77	43	98	376	419	479
78	91	49	385	432	492
79	43	101	386	467	527
80	69	173	389	396	456
81	128	80	398	475	535
82	170	64	399	455	515
83	139	102	403	479	539
84	93	1	403	419	479
85	99	156	409	466	526
86	106	83	411	451	511
87	178	69	413	455	515
88	139	102	421	434	494
89	120	70	427	437	497
90	68	190	432	466	526
91	84	133	437	437	497
92	51	190	442	449	509
93	82	100	443	467	527
94	93	1	445	471	531
95	3	56	446	448	508
96	69	167	449	469	529
97	12	186	454	457	517
98	15	57	454	476	536
99	16	146	455	475	535
100	127	46	469	476	536
101	50	181	477	480	540
102	139	102	477	480	540
103	100	47	478	478	538
104	2	178	479	480	540
