Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	39	79	4	26	86
2	54	73	7	228	288
3	68	190	20	286	346
4	93	117	43	313	373
5	84	10	44	177	237
6	164	61	48	124	184
7	67	89	49	263	323
8	26	169	50	449	509
9	6	95	56	451	511
10	60	197	62	243	303
11	101	164	62	457	517
12	145	144	86	99	159
13	48	166	86	456	516
14	91	49	90	375	435
15	31	63	95	254	314
16	116	171	96	143	203
17	100	47	104	204	264
18	43	98	112	399	459
19	145	144	112	344	404
20	116	171	135	376	436
21	56	192	140	264	324
22	92	39	141	395	455
23	124	154	143	160	220
24	101	164	147	302	362
25	100	47	149	290	350
26	97	71	165	407	467
27	97	71	167	392	452
28	125	72	174	223	283
29	6	95	176	378	438
30	99	156	182	182	242
31	3	56	183	259	319
32	93	1	185	196	256
33	168	43	186	405	465
34	108	82	187	290	350
35	48	166	188	293	353
36	84	10	198	253	313
37	62	120	202	353	413
38	128	80	206	452	512
39	33	188	211	264	324
40	160	136	236	452	512
41	33	73	240	349	409
42	97	71	253	371	431
43	31	63	257	441	501
44	93	1	260	423	483
45	6	95	266	320	380
46	11	83	271	293	353
47	84	10	275	381	441
48	73	112	276	437	497
49	84	10	281	319	379
50	93	117	285	320	380
51	124	154	291	352	412
52	145	144	294	466	526
53	126	39	299	354	414
54	17	99	312	329	389
55	170	64	316	480	540
56	136	57	322	365	425
57	116	171	342	463	523
58	77	126	350	375	435
59	31	63	353	364	424
60	26	169	353	422	482
61	93	1	366	419	479
62	160	136	373	387	447
63	107	23	377	462	522
64	84	133	379	400	460
65	67	89	386	461	521
66	163	125	387	459	519
67	73	112	392	459	519
68	91	49	398	448	508
69	92	55	399	403	463
70	64	172	403	451	511
71	5	58	411	445	505
72	107	23	413	438	498
73	110	150	416	479	539
74	33	188	423	455	515
75	128	80	427	440	500
76	150	130	427	452	512
77	6	59	441	458	518
78	54	73	443	457	517
79	152	149	452	473	533
80	169	36	453	463	523
81	107	23	458	464	524
82	100	47	472	474	534
83	43	98	475	475	535
