Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	248	126	35	420	480
2	325	45	35	240	300
3	294	118	98	180	240
4	221	225	121	300	360
5	85	128	135	360	420
6	366	97	146	420	480
7	370	57	167	420	480
8	168	100	183	360	420
9	202	158	186	300	360
10	287	343	195	420	480
11	125	122	202	420	480
12	325	45	213	420	480
13	343	335	214	240	300
14	170	114	215	240	300
15	395	167	233	300	360
16	103	361	235	420	480
17	191	167	241	480	540
18	359	31	246	480	540
19	122	105	248	360	420
20	239	252	250	360	420
21	161	346	266	420	480
22	52	301	275	360	420
23	122	105	277	420	480
24	26	199	282	300	360
25	154	68	283	360	420
26	40	153	302	360	420
27	125	122	307	480	540
28	202	158	315	420	480
29	18	235	319	420	480
30	125	122	320	360	420
31	366	97	323	480	540
32	60	319	334	360	420
33	387	267	347	360	420
34	239	252	348	480	540
35	137	68	359	420	480
36	234	20	364	420	480
37	194	65	375	480	540
38	278	221	386	420	480
39	307	396	415	420	480
40	168	100	418	480	540
41	170	114	436	480	540
42	73	292	453	480	540
43	138	306	453	480	540
44	168	223	456	480	540
45	170	114	466	480	540
